发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
Melody欧美音乐台;必应怎么这么可爱ớ₃ờ我好爱[抓狂]🥵;2023-04-09 22:55:58;0.8926306846104552
Melody欧美音乐台;这个要怎么搞请问这个要怎么搞👉🏻👈🏻;2023-04-09 22:58:10;-0.9808157583807324
Melody欧美音乐台;小醋精罢了[doge];2023-04-09 23:15:59;0.3338905334600666
-----;------;------;------;0.7853127307052533;0.8926306846104552;-0.9808157583807324;1.8734464429911877;0.06327677850440616;1;0.0003243593902043464;202000;0.00420037013162546;0.29749123711458425;0.5346307604249808
小小阿鸭;人工智障哈哈哈哈哈哈哈哈哈哈哈哈;2023-04-09 23:10:12;0.9982195412326809
-----;------;------;------;0.0;0.9982195412326809;;0;1.0;0;0.0;9;1.8714520388430268e-07;0.35000001871452036;0.6289959259607654
孙艺珍珍;我上次问它一本书的作者是谁它都回答错了[doge]看来还有待加强;2023-04-10 13:22:57;-0.5292096754420617
-----;------;------;------;0.0;;-0.5292096754420617;0;1.0;0;0.0;612;1.2725873864132581e-05;0.3500012725873864;0.6289981793347146
kirastillAtlarge;能给个网址吗[苦涩];2023-04-10 15:12:44;0.7261061111594251
kirastillAtlarge;需要良好的prompt，再不行看我升级plus;2023-04-11 01:56:40;-0.3924836090822499
-----;------;------;------;0.5592948601208375;0.7261061111594251;-0.3924836090822499;1.118589720241675;0.4407051398791625;0;0.0;329;6.841196897548398e-06;0.3500006841196897;0.6289971217811032
航空物语;三哥:还得是我[doge];2023-04-09 22:33:49;0.045403027490337866
航空物语;还是狗屁通好一点;2023-04-09 22:42:33;0.23898630834935197
航空物语;“菩提”这个词用的真好，梵语里就是觉悟、智慧、知识、道路……的意思，;2023-04-09 22:44:33;0.9563413717212388
航空物语;善哉善哉;2023-04-09 22:53:20;0.5123179128096489
航空物语;问问chatgpt呢？;2023-04-09 22:34:58;-0.1938696379267899
航空物语;有点可爱[哈哈][哈哈][哈哈][哈哈];2023-04-09 22:33:12;0.5108372072912273
航空物语;这个可以[doge];2023-04-09 23:01:03;0.0
航空物语;@udhdjdh[送花花];2023-04-09 22:50:47;0.4301147409408004
航空物语;茶几菩提;2023-04-09 22:36:22;-0.948404882978372
航空物语;+手串广告;2023-04-09 22:35:31;-0.6417366374105522
航空物语;大智慧;2023-04-13 16:26:41;0.6211442571085282
航空物语;查个屁[二哈];2023-04-09 23:44:42;-0.2988906219981937
航空物语;拆屁踢;2023-04-12 15:58:38;-0.6693836861173221
航空物语;查个屁[允悲];2023-04-11 22:39:42;0.9066833336511373
航空物语;快去问问ChatGPT应该怎么翻译自己[哈哈];2023-04-11 19:40:54;0.4393261638228896
航空物语;我咋念出泰味儿了[哈哈][哈哈][哈哈];2023-04-10 21:09:13;-0.09460596746863081
航空物语;不太好，用粤语发音，大不敬[doge];2023-04-10 09:03:33;-0.16649039988670333
航空物语;查狗菩提;2023-04-10 08:03:55;-0.8723025264399953
航空物语;生产型预制变形金刚[二哈];2023-04-13 15:47:05;-0.19874095767996414
航空物语;聊狗屁天;2023-04-10 12:37:31;0.010835657794919129
航空物语;跟着念了一下一股咖喱味[二哈];2023-04-10 09:36:18;0.6599652927988007
航空物语;狗屁通好;2023-04-10 09:25:44;0.3501028715222825
航空物语;菩提老祖，菩nlm[二哈];2023-04-10 07:43:51;-0.8356261439900987
-----;------;------;------;0.5531621025908501;0.9563413717212388;-0.948404882978372;1.9047462546996108;0.04762687265019461;17;0.005514109633473889;6172000;0.12834002204154624;0.22421296546521505;0.40294009795534674
VanTalk;都是忽悠！;2023-04-09 22:37:46;-0.9010819529668792
-----;------;------;------;0.0;;-0.9010819529668792;0;1.0;1;0.0003243593902043464;144000;0.0029943232621488427;0.35036430420425574;0.6296505947512749
王随机;[微笑];2023-04-11 12:14:53;0.5217391304347823
王随机;这可真的是让人羡慕呀;2023-04-09 22:46:36;0.9794529551114051
王随机;这个真的得去复读一下;2023-04-09 22:44:23;-0.5939544442682365
王随机;一定要关注一下呀;2023-04-09 22:44:01;0.6241610738255037
王随机;好先进的科技啊，太厉害;2023-04-09 22:44:00;0.5220267151443325
王随机;[心][心][心][心];2023-04-09 22:43:54;0.967013069046327
王随机;[good]科技太厉害了。;2023-04-09 22:40:15;-0.18528117791291954
王随机;[送花花]这个一定想去试一试;2023-04-09 22:40:03;0.6623019302700133
王随机;在虚拟的网络里买房子绝对是交智商税;2023-04-09 22:38:37;-0.778247900327923
王随机;[哇]这真的是非常好的一个消息;2023-04-09 22:38:36;0.02353676881040334
王随机;学到了肯定有知识;2023-04-09 22:38:08;0.8689864030890826
王随机;在虚拟网络里买房子，[good];2023-04-09 22:37:48;0.23174216433094386
王随机;[笑cry]这个一定得关注起来;2023-04-09 22:37:14;0.7819674084869839
王随机;这平时真的是没有关注;2023-04-09 22:37:02;0.8102585090383818
王随机;元宇宙真的是非常新颖呀。;2023-04-09 22:36:48;0.9574532742362087
王随机;这个真的是脑门震惊了;2023-04-09 22:36:08;-0.1336435279571555
王随机;难道元宇宙要凉了吗？;2023-04-09 22:35:27;0.38913634454534374
王随机;就是智商税;2023-04-09 22:35:02;-0.7390548980656899
王随机;[允悲]这可真的是太让人惊讶了;2023-04-09 22:34:41;0.966010719042232
-----;------;------;------;0.5810533384304626;0.9794529551114051;-0.778247900327923;1.757700855439328;0.12114957228033596;22;0.007135906584495621;2014000;0.0418789378469984;0.25138609385037847;0.45177377262956914
颜科技;我感觉挺恐怖的;2023-04-09 22:34:04;0.0689140808172275
颜科技;机器人会不会代替人类;2023-04-09 22:33:54;0.7723975011485462
颜科技;[心]好喜欢呢;2023-04-09 22:32:09;0.8424575966998737
颜科技;这是太寂寞了吗;2023-04-10 23:02:11;0.8437032852306086
颜科技;[允悲]这真的是太有意思了;2023-04-09 22:33:52;0.982158890144909
颜科技;真的是太精彩了;2023-04-09 22:33:45;0.21205998560560801
颜科技;看起来很不错;2023-04-09 22:32:47;0.8731154926158446
颜科技;[心]设计太完美了。;2023-04-09 22:32:19;0.8547303996751419
-----;------;------;------;0.3188328957576239;0.982158890144909;;0;1.0;10;0.003243593902043464;1203000;0.02501507558586846;0.4647417398541639;0.8352018438908143
geng耿不于怀;健健哥哥[doge];2023-04-09 22:32:17;0.9257534150278803
geng耿不于怀;能帮我做个东西吗？或者教教我怎么做[笑cry];2023-04-09 22:50:42;0.5259563106930774
geng耿不于怀;现在还可以注册吗？求教程;2023-04-09 22:36:46;-0.25339000856815175
-----;------;------;------;0.4896254377231516;0.9257534150278803;-0.25339000856815175;1.179143423596032;0.41042828820198396;0;0.0;11;2.2873302696970328e-07;0.31501882694710015;0.5661301375880324
BAI白祁玉;它时常撒谎，确实是;2023-04-09 23:39:37;0.9108506695858185
-----;------;------;------;0.0;0.9108506695858185;;0;1.0;0;0.0;1182;2.457840344347175e-05;0.35000245784034434;0.6290003093896914
爱范儿;取代你的不是GPT，而是能熟练使用GPT的人！;2023-04-10 19:27:39;-0.03295039513105835
爱范儿;想多了吧;2023-04-10 09:12:05;0.08835798255593508
-----;------;------;------;0.060654188843496715;0.08835798255593508;-0.03295039513105835;0.12130837768699343;0.9393458111565033;2;0.0006487187804086928;2400000;0.049905387702480715;0.35512028252632977;0.6381977114043809
创投仝春;总会对一次吧[doge];2023-04-10 08:54:12;0.2897897278062722
创投仝春;[泪][泪];2023-04-11 09:01:19;0.9830102010129136
创投仝春;这货是谁;2023-04-10 17:48:25;-0.3003033367037413
创投仝春;完了;2023-04-10 07:35:43;0.3267064280980785
-----;------;------;------;0.4542092590151875;0.9830102010129136;-0.3003033367037413;1.283313537716655;0.35834323114167255;0;0.0;14000;0.00029111476159780417;0.2844224830310608;0.5111444957495945
放羊的老登;能教一下怎么弄吗？;2023-04-09 22:51:23;-0.47355507843894773
-----;------;------;------;0.0;;-0.47355507843894773;0;1.0;0;0.0;153;3.1814684660331454e-06;0.35000031814684657;0.6289964640799174
Pisces爱睡觉_;我今天怎么进不去了;2023-04-09 22:24:20;-0.5775944093732484
-----;------;------;------;0.0;;-0.5775944093732484;0;1.0;0;0.0;11;2.2873302696970328e-07;0.3500000228733027;0.6289959334346424
来一打冰激凌;要是人也不会喝酒怎么办，是不是就失业了[开学季];2023-04-09 22:37:47;-0.46559976262266645
-----;------;------;------;0.0;;-0.46559976262266645;0;1.0;0;0.0;156;3.243850200661246e-06;0.35000032438502005;0.6289964752907331
Hello海洲;翻译已经失业;2023-04-09 22:22:39;0.27559336918941457
Hello海洲;有多少人跟我一样，还不是很了解;2023-04-09 22:23:33;0.22455394819520258
Hello海洲;科技在发展;2023-04-09 22:23:59;0.880342140989756
Hello海洲;转发微博;2023-04-09 22:23:51;0.2877814258285525
Hello海洲;转发微博;2023-04-09 22:24:37;0.2877814258285525
Hello海洲;[吃瓜]等大家都用AI了，就是AI卷AI，不过相对而言，自媒体类的内容创作者应该是最容易全灭的;2023-04-09 22:25:04;0.27933627144341133
Hello海洲;“一个好的技术不应该是让人失业的技术，而是解放人的技术。”;2023-04-09 22:27:53;0.349978485898927
Hello海洲;转发微博;2023-04-09 22:27:38;0.2877814258285525
Hello海洲;要不接受要不自己努力;2023-04-09 22:25:59;-0.0018579469143737981
Hello海洲;转发微博;2023-04-09 22:25:49;0.2877814258285525
-----;------;------;------;0.20861319105052506;0.880342140989756;-0.0018579469143737981;0.8822000879041298;0.5588999560479351;20;0.006487187804086928;1092000;0.022706951404628726;0.2721977341857413;0.4891750191540193
Waaaah_b;棒👍;2023-04-10 23:35:29;0.8906252395513676
Waaaah_b;[赞][赞][赞];2023-04-09 23:21:39;0.9978218174142244
Waaaah_b;@我的印象笔记;2023-04-10 22:28:54;0.9032151656373808
Waaaah_b;[666][666][666];2023-04-11 00:46:22;0.0
Waaaah_b;棒！;2023-04-11 00:45:32;0.9009900990099011
Waaaah_b;这个prompt真强[666];2023-04-10 11:23:21;-0.10464308298026648
Waaaah_b;模型使用最优秀的[good];2023-04-09 22:57:04;0.9496532263759261
Waaaah_b;不错;2023-04-17 22:21:52;0.7224264705882353
Waaaah_b;@我的印象笔记;2023-04-16 18:50:34;0.9032151656373808
Waaaah_b;转发微博;2023-04-14 12:41:26;0.2877814258285525
Waaaah_b;飞鱼是什么;2023-04-12 20:58:27;-0.4467128074131701
Waaaah_b;@我的印象笔记;2023-04-10 23:06:38;0.9032151656373808
Waaaah_b;@我的印象笔记;2023-04-10 08:11:17;0.9032151656373808
Waaaah_b;谢谢分享[赞][赞][心][心];2023-04-10 00:17:22;0.9994445357220514
Waaaah_b;赞👍;2023-04-09 22:54:12;0.8192036981572755
Waaaah_b;棒;2023-04-09 22:32:58;0.9009900990099011
-----;------;------;------;0.44243836525530994;0.9994445357220514;-0.4467128074131701;1.4461573431352215;0.27692132843238926;77;0.024975673045734673;3928;8.167848453972677e-05;0.25677919524829557;0.46146588299014046
暮下见炊烟;炊的话题都太高端，我边刷边面对着草长疯了的地里，看着被鸟霍霍完了的青菜，我觉得我不应该看这些[笑cry];2023-04-11 07:51:12;0.8429623061143137
暮下见炊烟;炊炊对大模型的潜力怎么看？假如它的参数足够大，他真的能涌现出智慧吗;2023-04-10 04:30:13;0.9958325699883548
暮下见炊烟;老乡别走[允悲][允悲][允悲];2023-04-10 07:32:50;0.9997695880631987
-----;------;------;------;0.07300939160320993;0.9997695880631987;;0;1.0;1;0.0003243593902043464;8708;0.0001810733817138342;0.3756362662773357;0.6750676242799731
英国大学申请中心;@我今年真的不驼背g5是这样[交税];2023-04-09 22:43:19;-0.1794630807340567
-----;------;------;------;0.0;;-0.1794630807340567;0;1.0;3;0.0009730781706130393;426000;0.008858206317190327;0.3510804362658416;0.6309375779658525
马斯克岛;基本实现共产主义目标[赞];2023-04-11 11:09:17;0.948381388414101
-----;------;------;------;0.0;0.948381388414101;;0;1.0;3;0.0009730781706130393;2029;4.2190846520138906e-05;0.3501988347187746;0.6293532243893512
刘刻舟lkzz;哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死;2023-04-09 22:03:52;0.9983406416071761
-----;------;------;------;0.0;0.9983406416071761;;0;1.0;0;0.0;48;9.981077540496143e-07;0.3500000998107754;0.6289960717013691
绫野亚理纱;特别高情商高智商;2023-04-09 22:03:52;0.8107833925944994
绫野亚理纱;中文好歹还给你扯几句英文问就直接古巴了;2023-04-09 22:11:54;0.7176554205868795
-----;------;------;------;0.046563986003809954;0.8107833925944994;;0;1.0;0;0.0;275;5.7183256742425815e-06;0.3662979669339009;0.6582854759132509
投行泰山;可能，教育培训，文化等领域。;2023-04-09 22:01:04;0.9837084537874226
投行泰山;这个东西在宣传领域推理不怕推出问题吗？毕竟ai可不讲党性[doge];2023-04-09 22:03:34;0.9873910084303497
-----;------;------;------;0.0018412773214635525;0.9873910084303497;;0;1.0;3;0.0009730781706130393;499000;0.010376161859807448;0.3518766788826156;0.6323685303522741
PS大众科学;你好，你感兴趣的“ChatGPT”已开通了超话社区～超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！戳我进入>>#ChatGPT[超话]#;2023-04-09 21:52:01;0.9967559969423789
-----;------;------;------;0.0;0.9967559969423789;;0;1.0;0;0.0;201000;0.00417957622008276;0.3504179576220083;0.6297470169780627
奈娜雪;哈哈哈哈哈哈哈;2023-04-09 22:05:20;0.9502698546008197
-----;------;------;------;0.0;0.9502698546008197;;0;1.0;1;0.0003243593902043464;255;5.302447443388576e-06;0.3500654021227852;0.629113428518551
但斌;外行也敢反驳专家？专家之意：chatgpt技术就是个资料整理员，没有创新，不算技术革命。;2023-04-09 22:53:20;0.9567154789515981
但斌;比专家强太多;2023-04-09 23:12:24;0.465393455742777
但斌;会下围棋的机器人的现实意义又有多大呢？[并不简单];2023-04-09 21:58:13;0.6703784002996238
但斌;先保存再看吧[赞][赞][赞];2023-04-09 22:36:35;0.9957954180294157
但斌;本来想卖课来着……;2023-04-09 21:49:44;-0.08690677782644562
但斌;如果只是词语的概率拼接而不是理解，可以实现根据语义进行编程吗;2023-04-10 13:37:46;0.6933470116071898
但斌;别的我不知道，但有一点可以肯定。假设chatGPT诞生在中国，那这东西不仅不会是什么跨时代发明，而且还会被各路大神喷到关闭服务器。[笑cry];2023-04-10 08:25:06;0.7914725640617526
但斌;科技本质是为人民更加幸福，不是用来资本家来赚钱的，把代码说成上帝那不是神棍是什么？看看科幻电影不就知道了吗;2023-04-10 12:41:44;0.991929186737966
但斌;都有自我意识了还不算新技术呢真有意思;2023-04-09 22:05:13;0.6274673432172957
但斌;有人拥抱未来，有人喜欢历史，就让他喜欢去吧，未来没有几个人会记得他，，，，;2023-04-10 18:40:30;0.9999604845816392
但斌;只能说吴军博士想的“技术革命”跟你想的“技术革命”不是同个东西，压根说不到一块去。就像超级计算机和量子计算机的区别，或者说炸弹和核弹的区别，前者可以靠堆量实现跟后者一样的效果，所谓“大力出奇迹”，但是后者才能叫做真正的“技术革命”，而前者称为“工程奇迹”更为准确[思考][思考];2023-04-10 22:27:25;0.9999991951910323
但斌;只能说人家想的“技术革命”跟你想的“技术革命”不是同个东西。就像超级计算机和量子计算机的区别，或者说炸弹和核弹的区别，前者可以靠堆量实现跟后者一样的效果，所谓“大力出奇迹”，但是后者才能叫做真正的“技术革命”，而前者称为“工程奇迹”更为准确[思考][思考];2023-04-10 22:24:19;0.9999995804134909
但斌;这tm叫灯下黑？那我们都黑多久了？只能美丽国能给我们点亮？就和一个老处女一样，只会自我安慰，自我感动。只有美丽国能让我们高潮;2023-04-10 10:53:26;0.9978472818443169
但斌;这样跟虚空对线毫无意义，只反应了作者的嫉妒情绪。文章还没营养，用实际项目落地产生效益才是最好的反驳;2023-04-10 03:34:57;0.9994098214472857
但斌;同意。ChatGPT确实不算新技术革命，带不来什么新机会。;2023-04-09 23:57:55;0.9878744661219929
但斌;gpt可以称为未来信息革命的基础，虽然不像电发明那样属于人类划时代的。但至少也手机这种级别的发明。只是这种技术应用将是长期演变的。;2023-04-09 22:48:27;0.9980587364551308
但斌;下士闻道，大笑之，不笑不足以为道，也不照照镜子外行也敢反驳内行，莫名其妙;2023-04-09 22:33:23;-0.8255639932506948
但斌;中国的狗屁专家太多了，做起学问头头是道，临阵应变百无一用。。。诸葛亮舌战群儒时就讲过了。。。[费解];2023-04-09 22:22:38;-0.6097584809547183
但斌;就像当初，有人嘲笑，傻子才愿意用手指捅手机一样！;2023-04-09 22:06:25;-0.37441919944493773
-----;------;------;------;0.5862322680533607;0.9999995804134909;-0.8255639932506948;1.8255635736641858;0.08721821316790712;49;0.015893610120012974;12887000;0.2679711380507787;0.2656835042565242;0.4774680938192772
黑色蓝里斯本;那你要不问问chatGPT呢;2023-04-09 21:42:36;-0.4748265686927864
黑色蓝里斯本;我恨命题作文…！（不是;2023-04-09 21:51:54;0.9099668429553105
-----;------;------;------;0.6923967058240484;0.9099668429553105;-0.4748265686927864;1.3847934116480969;0.30760329417595156;0;0.0;1356;2.8196544051901602e-05;0.35000281965440516;0.6290009596170002
互联网文森特;某些地方我已经是世界第一了，比如我比任何人都熟悉我家。。。;2023-04-09 22:42:32;0.9313866084311693
-----;------;------;------;0.0;0.9313866084311693;;0;1.0;0;0.0;2151000;0.04472770372834834;0.3544727703728348;0.6370340471621495
随时逃跑中;丝;2023-04-09 21:54:54;0.5918367346938775
随时逃跑中;丝我[举手];2023-04-09 21:52:34;0.8670626020693748
随时逃跑中;这;2023-04-09 21:43:16;0.052465563615616606
随时逃跑中;1;2023-04-09 21:41:49;-0.3462033462033467
随时逃跑中;看主页[举手];2023-04-10 15:00:53;0.21239419443200158
随时逃跑中;这里[锦鲤附体]手工的[送花花][抱抱];2023-04-09 21:46:07;0.9175540152916604
随时逃跑中;这里[举手];2023-04-09 21:44:00;0.6000000000000001
随时逃跑中;我可以;2023-04-09 21:42:36;0.052465563615616606
-----;------;------;------;0.41659661694172884;0.9175540152916604;-0.3462033462033467;1.263757361495007;0.36812131925249647;0;0.0;22;4.5746605393940656e-07;0.27465132341458426;0.4935844407151714
廿七nq;私我，无论是跑个任务还是直接提供整套工具（授人以渔），都有方案。;2023-04-09 21:38:27;0.999682825806876
廿七nq;私我吧[开学季];2023-04-09 21:36:13;0.9337296830961646
廿七nq;滴;2023-04-09 21:35:58;0.07142857142857095
廿七nq;这里，4.0;2023-04-09 21:46:21;0.0
廿七nq;私我，一条龙服务;2023-04-09 21:39:59;0.8625657418098733
廿七nq;这里;2023-04-09 21:34:35;0.052465563615616606
-----;------;------;------;0.4476138123891797;0.999682825806876;0.0;0;1.0;0;0.0;28;5.822295231956083e-07;0.5066648925591652;0.9105432463048105
Art-DJ;sd练女人之外的东西在行吗;2023-04-10 18:41:48;-0.20170243098377805
Art-DJ;很惊艳，可以做一套系列喔[努力];2023-04-12 10:43:41;0.8933609515617118
Art-DJ;[舔屏];2023-04-10 10:00:51;0.0
Art-DJ;NB;2023-04-10 01:34:34;-0.4999999999999998
Art-DJ;前排[哆啦A梦吃惊][喵喵]爱了爱了;2023-04-09 22:44:59;0.7636395543761536
Art-DJ;是自己训练的模型还是训练了自己的lora啊？;2023-04-10 15:40:48;0.9936975580864971
Art-DJ;好喜欢这种感觉[doge];2023-04-10 01:13:49;0.5942409326244287
-----;------;------;------;0.546217210996914;0.9936975580864971;-0.4999999999999998;1.4936975580864968;0.2531512209567516;7;0.0022705157314304248;5962;0.00012397330061757918;0.28024545166013076;0.5036378226797616
知总不读书;他要好好写写卖方报告也算做本职工作了，连报告都不写，就一张嘴吹[允悲];2023-04-09 22:35:09;0.9884599341973961
知总不读书;反而华夏自己的宏观研究员，是很有水平的，但公司不让出来说。所以华夏请刘，是故意的，相互利用影响力。;2023-04-09 22:38:23;0.9958484152500804
知总不读书;是的，1、chatgpt，解释基础存量知识的质量非常高，且不会来一句“这么简单都不懂”。2、那两经济学网红。;2023-04-10 10:16:47;0.8542940054316406
知总不读书;都是拿工资的，没那么多是非观。;2023-04-09 21:46:26;-0.1357433854716661
知总不读书;脸都不红的那种[doge];2023-04-09 21:55:40;-0.008676904646904182
知总不读书;因为利益交换;2023-04-09 21:42:26;0.4712833559060776
-----;------;------;------;0.4599214348501432;0.9958484152500804;-0.1357433854716661;1.1315918007217465;0.43420409963912676;1;0.0003243593902043464;622000;0.012933812979559586;0.3143021902472413;0.5648422474723098
三千爻_;老师回完了吗是哪个幸运宝宝获得了一个月指导[送花花];2023-04-10 10:46:10;0.9943735970355574
-----;------;------;------;0.0;0.9943735970355574;;0;1.0;0;0.0;12000;0.00024952693851240356;0.3500249526938512;0.6290407355909896
柴可猪斯基jiiiiiii;你如果只是登陆的话应该不会这样啊换个节点试试;2023-04-09 22:28:51;-0.6471923156156678
柴可猪斯基jiiiiiii;现在已经停止注册;2023-04-09 22:02:46;-0.11871699335115538
-----;------;------;------;0.2642376611322562;;-0.6471923156156678;0;1.0;0;0.0;10;2.0793911542700298e-07;0.44248320219020115;0.7952003331483352
Followownheart;这里;2023-04-10 01:04:47;0.052465563615616606
Followownheart;看主页[举手];2023-04-10 15:00:35;0.21239419443200158
Followownheart;这里[锦鲤附体]手工的[送花花];2023-04-09 21:46:38;0.8106947668156432
Followownheart;我可以超稳定;2023-04-09 21:39:34;0.50155425882348
Followownheart;这里[举手];2023-04-09 21:28:18;0.6000000000000001
-----;------;------;------;0.27154597307968725;0.8106947668156432;;0;1.0;0;0.0;305;6.3421430205235905e-06;0.4450417247921926;0.7997983337399974
一只啵啵贤儿;我可以;2023-04-09 21:22:49;0.052465563615616606
一只啵啵贤儿;看这里;2023-04-10 06:53:14;0.17504248604030104
一只啵啵贤儿;可以，我就拿来写过一个系统[允悲];2023-04-10 06:18:17;0.8854583006979924
一只啵啵贤儿;你去用GentleAI，一样的，国内直接用;2023-04-10 01:46:05;0.3094773176103063
一只啵啵贤儿;这;2023-04-09 21:23:43;0.052465563615616606
-----;------;------;------;0.3101245900474652;0.8854583006979924;;0;1.0;0;0.0;12;2.495269385124036e-07;0.45854363146930666;0.8240630304214404
繆斯高;哈哈这转变太快了[酷];2023-04-09 22:24:52;0.5007361306526907
繆斯高;没试过，总觉得很神秘[坏笑];2023-04-09 21:34:17;0.8533768415580458
繆斯高;[嘻嘻];2023-04-09 21:22:23;0.8888888888888888
繆斯高;厉害了我的哥分析的太有道理了[允悲];2023-04-09 21:22:22;0.982852852186501
繆斯高;第一次体验的感觉真的不一样;2023-04-09 21:22:16;-0.023931839920890097
-----;------;------;------;0.3701952478506387;0.982852852186501;-0.023931839920890097;1.006784692107391;0.49660765394630446;4;0.0012974375608173856;628000;0.013058576448815787;0.3049463607859751;0.5480285951852791
月下闻鹅;同求;2023-04-10 10:52:07;0.0
月下闻鹅;密我;2023-04-09 21:55:08;0.0
月下闻鹅;同求;2023-04-16 18:30:40;0.0
月下闻鹅;这里;2023-04-10 01:04:54;0.052465563615616606
月下闻鹅;私;2023-04-09 21:21:46;0.8823529411764706
月下闻鹅;这里[锦鲤附体]手工的[送花花];2023-04-09 21:47:13;0.8106947668156432
月下闻鹅;这里[举手];2023-04-09 21:20:50;0.6000000000000001
-----;------;------;------;0.3803394017186626;0.8823529411764706;0.0;0;1.0;0;0.0;125;2.5992389428375373e-06;0.48311905052542614;0.8682282808172866
新财富杂志;好像一下子技术都突破了;2023-04-09 21:33:50;0.8292144793938652
-----;------;------;------;0.0;0.8292144793938652;;0;1.0;4;0.0012974375608173856;3657000;0.07604333451165499;0.35786382096332897;0.6431282097110019
嘛事也没有;所有的惊喜都在你点击#山东打板哥#之后[打call][打call];2023-04-09 21:38:19;0.4223128787512156
嘛事也没有;不要怕，就是干，我们有#江湖打板人#老师给我们指路[打call][打call];2023-04-10 01:35:33;-0.42979721402982474
-----;------;------;------;0.42605504639052016;0.4223128787512156;-0.42979721402982474;0.8521100927810403;0.5739449536094798;0;0.0;290;6.030234347383086e-06;0.3500006030234347;0.6289969760404995
F伯爵;需要什么插件吗？;2023-04-09 22:16:03;0.0
F伯爵;我的天，开始了;2023-04-09 21:39:22;-0.23756521739130454
F伯爵;只要没到终结者，AI都还是可以为人所用，但关键是什么人来用。很多人很焦虑，其实最好的是学会共存。;2023-04-09 23:32:26;0.9993792083708
F伯爵;最后设计行业只剩几个到现场驻场看施工的;2023-04-10 10:24:29;-0.31021782101649786
F伯爵;OMG;2023-04-10 09:47:51;0.0
F伯爵;期待！;2023-04-10 01:27:02;0.37792642140468313
F伯爵;救命啊，这么夸张吗;2023-04-09 23:22:39;0.5168506388237257
F伯爵;[哆啦A梦害怕];2023-04-09 22:28:01;0.262562460301077
F伯爵;转发微博;2023-04-11 23:04:26;0.2877814258285525
F伯爵;求求了。先把uv人工智能化吧;2023-04-10 07:27:18;-0.667683276060933
F伯爵;这样的发展-建筑设计行业应该也会受很大冲击吧[黑线];2023-04-09 23:01:16;0.9811058007477376
F伯爵;椅子有固定的生成逻辑—腿数，座位高度，座位形状。我倾向于是作者提前写好了生成的gh模型，chatgpt做了语意识别把模数填进去。;2023-04-10 11:39:23;0.8549215230600926
F伯爵;精准描述的难度不小于熟练掌握软件。“霸气中透露精致，豪放而不失秀美”这种诉求也别指望语言模型能理解。大家别慌，没事儿。;2023-04-10 00:41:12;0.9996549109144244
F伯爵;我们要见证技术爆炸的纪元了;2023-04-09 23:32:36;0.4199740359948503
F伯爵;@ChalousPixs;2023-04-09 22:24:21;0.0
F伯爵;很好;2023-04-09 21:42:36;0.5590459959343985
F伯爵;@一个傅逸舟;2023-04-09 21:22:15;0.9623088918179235
-----;------;------;------;0.4937702694540595;0.9996549109144244;-0.667683276060933;1.6673381869753574;0.1663309065123213;279;0.09049626986701265;472000;0.00981472624815454;0.25011613818645123;0.44949149578371395
区块链韩非;哇哦;2023-04-09 22:09:11;0.052465563615616606
区块链韩非;记住不要做口头上的巨人，行动的矮子，那样梦想只会是梦想，以后的道路紧跟#梦菡牛股阁#让我们强强联手共创辉煌，看大势者赚大钱，看小势者赚小钱，不看势者准赔钱！;2023-04-10 10:05:52;0.9974142160408574
-----;------;------;------;0.4724743262126204;0.9974142160408574;;0;1.0;4;0.0012974375608173856;4588;9.540246615790896e-05;0.5156350419331963;0.9266637809043448
睡前视频基地;还在给PDD打广告呢[黑线];2023-04-09 22:00:59;-0.37452362006666085
睡前视频基地;为什么要保住中国特色？;2023-04-09 21:44:35;0.8950598137265027
睡前视频基地;XX是中国发展的最大阻力;2023-04-09 21:49:40;0.9420080777823558
睡前视频基地;中国AI：你不要再问了。;2023-04-09 21:35:34;-0.21541658425720267
睡前视频基地;20多年的网络防火墙，日趋严厉的言论管控，最终导致中文信息网络内容质量低下，灌水严重。本意是为了政局稳定，没想到弄巧成拙，中文语料库的贫乏成为限制本国AI发展的最重大因素。与大清相比我们对科学技术是绝对开放的，在政治思想上我们有先进的马列主义指导，并在自己的圈子里论证了制度的优越性;2023-04-10 00:04:40;0.9999986382141088
睡前视频基地;“一句话总结就是：在当前的互联网上，和日常的生活规则越近的中文内容，和现实的偏差越大，如果让AI在类似的基础上进化，然后要求AI用自己的能力为人类服务，我担心AI恐怕不一定能正确理解中国人的利益和需求，最后完全可能号称‘为中国人服务’，做出恐怖的决定。”;2023-04-09 21:23:36;0.9999998270095791
睡前视频基地;各自保命最终形成信息荒漠。中文互联网最终毁灭中文。深以为然。;2023-04-09 22:35:55;0.9989217052329864
睡前视频基地;应该谴责只开源到2.0[doge][doge][doge];2023-04-09 21:14:38;-0.8873175879421162
睡前视频基地;督工，我很恐慌，突然觉得，我会和大清的百姓一样，面临生产力的碾压。更惶恐的是，我连chathpt都不知道怎么注册。;2023-04-09 22:24:58;0.9217900159246208
