label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
67325;包呢？吃瓜;3;4;7;18388;0.0003806830541657603
67330;什么模型？;3;2;5;18388;0.00027191646726125733
67335;要是阿里云多好，百度会员过期了大哭;2;2;4;18388;0.00021753317380900588
67341;老规矩，关注，点赞，收藏，没币了，三连了，求图;1;2;3;18388;0.0001631498803567544
67343;继续加油;1;2;3;18388;0.0001631498803567544
67345;UP主加油;1;2;3;18388;0.0001631498803567544
67348;为啥提取码错误;1;1;2;18388;0.00010876658690450294
67353;一位靓仔点赞路过;1;1;2;18388;0.00010876658690450294
67359;阿里盘的提取码多少;1;0;1;18388;5.438329345225147e-05
67366;拒绝女色，从我黑吉辽京津冀新藏蒙陕甘宁晋鲁豫青苏皖沪川贵渝鄂湘赣闽台桂粤港澳琼滇做起;2;0;2;18388;0.00010876658690450294
67378;AI为什么能精准画出大包doge;18;1242;1260;18388;0.06852294974983685
67397;AI的第四张图真的好可爱，这个项圈应该不是AI自学的吧doge;2;462;464;18388;0.02523384816184468
67400;项圈和大包真的很适合你呢喜欢但是细节和画风看得出来和你有很大差别。话说这个AI是在哪弄的？;16;322;338;18388;0.018381553186860997
67417;蓝色深得都成蓝精灵了doge;2;152;154;18388;0.008375027191646726
67421;蓝色有点过于深了。把blue改成lightblue，或者lightskyblue，或者skyblue试试？我自己跑了下，lightblue比较接近你的颜色;1;54;55;18388;0.002991081139873831
67423;能看，但有些细节方面还是有很大的差距的;3;55;58;18388;0.003154231020230585
67428;咱就是说，为什么都有项圈呢？;1;10;11;18388;0.0005982162279747662
67430;那小傻改大大以后是不是就能用AI来摸鱼了Cat2Astromeawt;7;16;23;18388;0.0012508157494017839
67438;突然决定站边ai滑稽;1;9;10;18388;0.0005438329345225147
67440;AI画画的归途终究是作为人类的工具，大家千万不要杞人忧天，自乱阵脚，这么多UP主都说了，我们为什么偏还要担心这些，我们难道不能团结起来自发维护圈中的风气吗？我们中国人就这么脆弱吗？我们就这么不堪一击吗？5000年的历史，一百多年的革命，现代教育难道就只教会了我们逃避吗担心被替代就去让自己无法被替代，去战斗，去练习，面对舶来品，我们却如同和一百多年的人，愚味，胆怯，我们新生代为什么就不来拿出底气和血性让长辈和外人高看我们我们绝不会向AI画画妥协，也绝不会允许人文主义的没落。人在状态最好时是最高贵的动物，但如果违背法律和正义，他会变成最恶劣的动物心存奸险命数变狗驴岂能称至尊;10;30;40;18388;0.0021753317380900587
67461;请问up是怎么喂图的保卫萝卜哇;1;4;5;18388;0.00027191646726125733
67464;AI画的总感觉有点生疏吃瓜;5;2;7;18388;0.0003806830541657603
67470;不如傻老师一根xxx;2;2;4;18388;0.00021753317380900588
67475;AI软件在哪里，我也要整一个脸红;1;1;2;18388;0.00010876658690450294
67477;所以是什么软件？;3;2;5;18388;0.00027191646726125733
67493;为什么b会推给我福瑞消息暹罗猫小豆泥呆滞;1;0;1;18388;5.438329345225147e-05
67510;我记得有个游戏里面就是这首歌，你们都是什么游戏吗，求了;4;0;4;18388;0.00021753317380900588
67519;模仿且超越喜欢问问什么软件;1;3;4;18388;0.00021753317380900588
67525;然后就可以当懒狗了（bushi）;2;1;3;18388;0.0001631498803567544
67529;光影比本人好（自认为，暴论，不代表任何群体，仅代表个人）;2;0;2;18388;0.00010876658690450294
67534;假面雷普Cat2Boom;1;0;1;18388;5.438329345225147e-05
67541;笔触还是模仿不来的脱单doge;1;0;1;18388;5.438329345225147e-05
67543;肯定有脸红和大包的词条脸红;2;0;2;18388;0.00010876658690450294
67555;为什么还是觉得AI的画有点怪呢;1;0;1;18388;5.438329345225147e-05
67558;AI画的也很棒呢，不过相比人画的AI的少了一点毛茸茸的感觉，非常很光滑思考;1;0;1;18388;5.438329345225147e-05
67560;up能分享下网址吗;5;0;5;18388;0.00027191646726125733
67566;大佬深度学习这部分怎么跑的有教程吗我有自己的图片包想加进去;2;0;2;18388;0.00010876658690450294
67572;感觉以后都是ai画画了人类被机器替代了热保卫萝卜哭哭;2;1;3;18388;0.0001631498803567544
67578;果然身体比例、透视和上色AI还是不行;1;1;2;18388;0.00010876658690450294
67580;那个，请问怎么使用这个AI呢，求大大tv难过;2;1;3;18388;0.0001631498803567544
67587;鼓掌提个建议：以后做的图做两个版本的，一种是手机竖屏壁纸类的，另一种是电脑高分辨率大图屏保类的，这样两种类型的用户都能吸引到，以后AI作图区你就是标杆点赞;5;36;41;18388;0.00222971503154231
67593;看多了这种东西以后找对象只能找有趣的灵魂了，毕竟好看的皮囊真的好看不过这些笑哭;2;22;24;18388;0.0013051990428540352
67596;质量越来越好了，谢谢分享打call;1;7;8;18388;0.00043506634761801175
67598;现实中真的有这么美的女人吗？;6;5;11;18388;0.0005982162279747662
67605;分辨率不够，放在电脑上糊藏狐;2;5;7;18388;0.0003806830541657603
67608;有没有进澡堂子感觉的图吃瓜;1;4;5;18388;0.00027191646726125733
67610;以后技术进步了，能不能造一个出来脱单doge;3;3;6;18388;0.0003262997607135088
67615;已赞，送你上首页;3;2;5;18388;0.00027191646726125733
67620;up主，我看这女的样子都一样的，怎么做到的？;1;1;2;18388;0.00010876658690450294
67623;求图包;1;1;2;18388;0.00010876658690450294
67627;支持点赞;1;1;2;18388;0.00010876658690450294
67629;加油阿，up;1;1;2;18388;0.00010876658690450294
67631;喜欢你的视频;1;1;2;18388;0.00010876658690450294
67634;好看;1;1;2;18388;0.00010876658690450294
67636;视频看到的是高清但是下载后用在电脑作为墙纸就变得有点模糊了分辨率是19201080;1;0;1;18388;5.438329345225147e-05
67638;这歌真的是太好听了星星眼星星眼星星眼给心心给心心给心心喜欢喜欢喜欢;1;0;1;18388;5.438329345225147e-05
67640;已三连，求图包;1;0;1;18388;5.438329345225147e-05
67645;老哥有没有提示词？;1;0;1;18388;5.438329345225147e-05
67667;想问下up这个图片有没有高清的;3;10;13;18388;0.0007069828148792691
67671;忘了放地址了补下httpswwwaliyundrivecomsu5RbDFjf8CD提取码qn25;13;4;17;18388;0.000924515988688275
67685;御医把朕的大力丸拿出来泡水吃瓜;1;1;2;18388;0.00010876658690450294
67687;刚看完一份，又要看一份，身体营养都跟不上了藏狐;1;1;2;18388;0.00010876658690450294
67697;提取码错了;1;0;1;18388;5.438329345225147e-05
67701;包的有点多;1;0;1;18388;5.438329345225147e-05
67705;我评论居然被吞了。。。话放这里了，但凡支持AI盈利都不曾真情实感的创作过自己作品的人，你们没有资格发言怪我咯但凡了解一下AI的运行方式，都能知道AI就是通过学习各种各样的图片，通过无数次的试错与重复学习最后变成了现在的样子。可以说，AI是可以做到集所有作品之长的。但是，但是请各位记住，能够支撑起AI的还是人本身。如果人类从来没有创作过画作，那么AI绘图也不会诞生。所以AI画本质上还是人的作品。那些用AI图来谋取利益的人，虽然法律还不能制裁他们，但请各位一定要记住，这就是侵权;84;5145;5229;18388;0.28437024146182294
67790;ai绘画和aicos全是用太太们的图揉捏成的机械怪物，用这些程序盈利的更是狗屎配牛粪微笑;78;6229;6307;18388;0.34299543180335
67869;这就跟你写的作文发在网上，且你还活着版权未公开，然后发现一个人抽了你作文中的一段和其他人的作文拼在一起，再拿去参加了一个作文比赛，赚到了奖金，或者放到网上有一大批流量藏狐;58;5939;5997;18388;0.32613661083315204
67928;ai都能生成h图了还在这龇着个大牙乐呢以后谁看你不顺眼拿两张你的照片生成发布到网站我看你找谁哭;7;573;580;18388;0.03154231020230585
67936;评论区我都看了，ai技术本身是科技的发展，但是ai绘画和aicos就是侵权玩意儿，是应该被否认的程序，而且这俩玩意的存在已经逼走了很多手打太太了本来是为爱发电结果被人用来盈利我骂aicos那条视频明显戳到很多人痛处了，评论区一群人骂我，骂我真无所谓，但是你不抵制我不抵制，迟早有一天会在小网站上看到自己的脸至于有人说这条视频嘲讽了投喂者，我只能说你想多了，我嘲讽他们我就不会叫他们妈咪了，虽然他们也算是变相支持ai，但是他们也是受害者，就像是买到了假药的病人，所以这条视频我只是抵制ai绘画和抵制ai盈利而已;17;2822;2839;18388;0.15439417011094192
67954;支持ai创作的无异于须弥城人民依赖于虚空终端，没有画师的创新，再过十年二十年ai所产生的画也就那样，人体动态、服饰、背景等就丝毫不会产生进步，想想大贤者那些人是怎么跌落的;1;324;325;18388;0.017674570371981727
67957;其实我一直搞不懂营销ai制图时说的：让不会画画的人也能描绘出自己想的世界这种。你不学肯定不会啊这不是废话吗，你不学那你干嘛想着要画啊好好笑，这件事情就像是，你不去进行航空训练指着火箭说我要上太空一样。;6;204;210;18388;0.011420491624972808
67964;还有偷图赚打赏的，人家正主就在老福特还是免费的它们怎么敢的无语;12;2889;2901;18388;0.1577659343049815
67977;这张图热度高很大原因是“ai画图”的tag被老福特推送了。老福特现在就是暗戳戳地支持ai绘画。挺恶心人的无语;10;1578;1588;18388;0.08636067000217533
67988;笑死了，别的地方甚至还有人冷嘲热讽说ai比画师牛逼，画师被抢了蛋糕破防什么的我想说拿ai盈利的嘲讽手工的哪来的脸热;1;162;163;18388;0.008864476832716989
67990;ai绘画在哪都能出现，就是不能在老福特这种为爱发电产粮的地方出现微笑老福特几年前大家一直都是为爱产粮，想打赏就打赏，结果这几年官方想捞钱，各种彩蛋付费功能都出来了，这就算了，现在ai绘画真的是逼死太太们的最后一根稻草说好的保护作品产权，结果官方自己先把大家画的图当ai素材库，你保护了个什么？？？保卫萝卜白眼别人随手用ai生成的图热度比太太们画的高，还一直被官方推送到首页，你让辛辛苦苦画图的人怎么想？更过分的是用ai绘画盈利的，以后大家都别学画画了，直接用ai赚钱就行了，反正技术成熟了又看不出来再见;5;172;177;18388;0.00962584294104851
67996;ai图的作者又没有对图的产生有什么用，凭什么享受和太太们同样的待遇，我对待太太们的作品的是敬佩他们的想象力和对色彩的运用，对你一个ai图，我是敬佩你电脑的算力吗？凭什么给你和太太们同等的待遇;3;400;403;18388;0.02191646726125734
68000;时至今日还在玩AI绘画支持AI绘画的多半是自己没能力创作又眼红真正的创作者的光辉，想把他们戴到自己头上，但是又深知谁都能窃取又拼尽全力想保护偷来的光环的可怜人罢了（在微博上看到一位太太的评论;9;292;301;18388;0.01636937132912769
68010;不反对ai绘画但抵制ai绘画盈利与其给ai送钱不如去投喂认真画图的太太大哭;18;1032;1050;18388;0.057102458124864044
68029;最近刷老福特全特么是ai绘图，真给我整无语了;8;1077;1085;18388;0.05900587339569284
68038;看到下面的评论“啊啊啊啊太太好棒”还赠礼了就觉得又蠢又惨，当然最该死的还得是作者。;3;558;561;18388;0.030509027626713075
68042;有说ai绘画是能让不会画画的人也能创造出自己想要表达的作品你不会画画你去学啊？又不想花时间去学画画又想在网上发绘画作品去获得别人的认可和关注，你怎么不让ai去学高考让所有人都能上985211算了？ai再怎么学它的学习来源不还是别人的画？再怎么学不还是侵权？把侵权问题解决了再说你的ai盈利吧笑我话放这里了，ai绘画，它也配叫画？;1;25;26;18388;0.0014139656297585382
68045;LOFTER不仅AI可以设置存图付费，连转载别人的图都可以捏。垃圾软件一个而已。;3;242;245;18388;0.01332390689580161
68049;我看到榜一那张散宝的胸直接心肺骤停呲牙你要是用ai至少也要画个正常点的;1;723;724;18388;0.03937350445943006
68051;我们现在的AI就是不能解放生产力，却老想着解放脑力。他们把人的脑子当成了什么啊？他把人独有的感性，创造力和想象力都当成了什么啊？;23;291;314;18388;0.01707635414400696
68075;吃点好的吧，原神散已经是很热门的属性了，这么多手打免费粮不吃投给拿ai盈利的人;5;153;158;18388;0.008592560365455732
68081;虽然但是美术生的我看这种图还是一眼ai，只能说大部分人审美emmmm。害但是我现在还是持悲观态度的，实在不行我将来不画画了去摆个小吃摊藏狐;23;188;211;18388;0.01147487491842506
68105;这图ai画的男不男女不女的还真有人会把他当成散兵服了;4;82;86;18388;0.004676963236893626
68111;还有一张散兵满背纹身的一张图，在老福特。也是AI绘画，评论还给限制了微笑;1;66;67;18388;0.0036436806613008486
68113;挂人，作品全是ai绘画，只打了tag（而且放在最后，一般都看不到），我去发了句不是它画的，不到一分钟删评拉黑;10;766;776;18388;0.04220143571894714
68124;老福特就一堆厚脸皮，拿一些外网的图还有一些真人照片啥的他都好意思设置礼物。我自己画图别人来问私印啥的我都没好意思设置收礼，这帮人怎么好意思的辣眼睛;2;52;54;18388;0.0029366978464215794
68129;看一些ai技术的视频，下面的评论全是高兴的，还有很多说什么可以批量产本子涩图的呆;41;97;138;18388;0.007504894496410702
68172;这才哪到哪，p站现在一半都是AI了，有的角色类似归终80都是。骂的人不用，用的人不骂，没法律再骂都是这样。;4;139;143;18388;0.00777681096367196
68178;咱们说，去天桥底下要饭，都比干这缺德事体面辣眼睛;1;34;35;18388;0.0019034152708288013
68180;无语了，评论里为ai开脱的是什么意思？拼接剪切别人的作品收费，你们真的觉得没问题是吗？吐;1;15;16;18388;0.0008701326952360235
68187;ai出的图分享可以，但是用来盈利就有问题了。做个简单的换算，把原神立绘丢给ai十几分钟渲一张精图发到网上送礼给图就算一人一块钱，一百个人就是一百块，卧槽这什么没有成本的赚钱手段;1;13;14;18388;0.0007613661083315206
68193;这俩还算是ai作画里面稍微有点良心的，我要说一个人，老福特搜“aireincarnation”，就是这个b，控评拉黑。他用ai作画，打一堆tag，把ai的tag塞到最后面，许多分不清ai作图的人会把这画当成是他画的，而且画还收费，评论只能夸他画的好，你只要在评论区稍微提一嘴ai，他就立马给你删评，然后拉黑你，我已经被拉黑过一次了，大家不信的话，可以去试试。;3;116;119;18388;0.006471611920817925
68201;这对于画画的我打击很大，真可恨笑哭;20;67;87;18388;0.0047313465303458774
68222;老福特很多AI图都设置了存图送礼，很恶心好恶心啊啊啊啊啊抓狂;8;94;102;18388;0.00554709593212965
68231;本来ai绘画我就看个乐呵，结果现在进步这么大，还逼走了老坟头这么多大大，再不抵制，创作平台上所有作品都变成ai绘画时，就太可怕了灵魂出窍;3;5;8;18388;0.00043506634761801175
68236;我就想问ai吃太太们的作品有没有给版权费微笑;2;9;11;18388;0.0005982162279747662
68239;这些人比多托雷还懂人体实验的，都能造弗兰肯斯坦出来;4;15;19;18388;0.0010332825755927778
68244;还有搬运的图，付费存图捂脸捂脸捂脸;1;26;27;18388;0.0014683489232107897
68248;ai都能画这么像了吗囧;17;75;92;18388;0.005003262997607135
68268;最近看到一个很有名画师的最新作品，肉眼可见的进步，但拿ai炼丹的上限就是画师的上限。我觉得如果画手真的被所谓ai代替了，二次元美术也就走到尽头了，以后都别想进步;2;4;6;18388;0.0003262997607135088
68274;妙啊人气高说明确实有人喜欢这个图。用AI和用画笔也没什么高低贵贱，画的好看被大家喜欢才是最重要的;11;4;15;18388;0.000815749401783772
68290;感觉很多宝子们等论据都是空中楼阁，比如ai是shi块拼接这种确实有隔行如隔山的感觉ai学习我感觉像是，一个人学了三年语文，然后开始写作，如果三年里只读莎士比亚，那么写作风格就像莎士比亚，如果只读鲁迅就会写的像鲁迅妙啊感觉好多拼接论大部分都是个人情感宣泄下的偏向认知，错误的论据对于其他人看到之后觉得“他们又在瞎扯什么啊”这种，最终也只会在认可自己观点的小圈子里产生回想罢了;2;3;5;18388;0.00027191646726125733
68297;我觉得用ai绘图并且要求图图这确实很恶心，骂这个无可厚非，但用这个嘲讽点了赞收了图的散厨大可不必了吧思考毕竟ai的图乍一看确实唬人，有多少没有学习过绘画的普通人只是看着觉得好看就收藏点赞收图了呢？这是什么不可饶恕的错误吗？为什么要在骂这个人的时候连带着嘲讽无意收图的人呢？妙啊“吃点好的”这句话，愿意把吃好吃的的钱花在画手和纸片人身上，我觉得这是散厨和画手的双向奔赴，是幸运的。“吃点好的”这句话对于求了图但本身没有想支持ai的人来说太刺耳了笑哭;2;6;8;18388;0.00043506634761801175
68301;AI绘画这东西刚出我是打算当绘画参考用的，但实际上不经过调试的AI基本画的贼差（人体光影一个都不对），而且既然要调了才能用为啥不直接找大佬画的作品呢，这种说难听点还真是你行你上的东西，喂图，多生成几组挑自己满意的，还开放打赏（打赏就好像是呼吁大家都这么做）美其名曰“帮助不会画画的人”，我知道自己画的难看在不发但在私底下拼命练，画个好看的头像也是自己琢磨了好几版（但能力太差到现在还没修好）辣眼睛可能我太矫情了，这对努力画画进步的人太不公平了。;1;3;4;18388;0.00021753317380900588
68305;ai绘画是有前途的，而ai绘画是ai收集资料作画，也就是杂糅了很多东西，而ai作画盈利，我认为，用ai绘画出的图盈利可以，但我觉得收的费是什么，是别人没办法用ai绘图，或者不会使用，你代替他用ai绘图来画图，收取一些ai代画费，而不是收取“你”画出的图的费用，那些用ai绘图来当做自己的画来盈利的人才最该受到唾弃;5;15;20;18388;0.0010876658690450293
68318;但有没有一种可能，某些人只是想找到一张满意的画，但是找到一张对他们来说较为便宜的呢？总不能因为卖手工所以让人抵制工业品吧。ai绘画盈利本身就是一个愿打一个愿挨;27;12;39;18388;0.002120948444637807
68346;如果各位看到一个人把一堆网上下载下来的图丢进剪辑模板里用切换效果放ppt，再加一个dy背景音乐，请问你们觉得这是高创还是低创。如果你觉得是高创，那咱们的讨论就到此为止，是我太过高傲看不起这种视频我有罪呲牙如果你觉得是低创，AI生成也是这样吃瓜除非你是在搞概念设计图，用AI模拟一下效果，不然这种AI生成二次元涩图的我一律当垃圾吃瓜;4;4;8;18388;0.00043506634761801175
68352;起来一个上古笑话，谷歌翻译的工程师团队说，每当他们的团队里减少一个语言学家，翻译的质量就会提高一些。那年头流行的还是云和大数据大笑;1;4;5;18388;0.00027191646726125733
68358;完全看不出是ai啊，这是丢了多少太太的画进去;10;5;15;18388;0.000815749401783772
68369;天哪，那些给ai送钱的真给散厨丢脸笑哭;1;14;15;18388;0.000815749401783772
68371;难绷，只能说老福特这个平台已经烂完了，想画阿散的二创的太太不如考虑加米游社吧，还有官方扶持笑哭;1;2;3;18388;0.0001631498803567544
68386;我好暴躁，希望无脑支持AI画图和用AI画图恶意盈利的遗照拿去喂AI呲牙;1;2;3;18388;0.0001631498803567544
68393;如果我跟你说有注重版权的AI模型（甚至禁止用户喂图）的话会不会被骂杠精无语;4;2;6;18388;0.0003262997607135088
68398;种花家历史如果说明了一件事，那就是试图用道德对抗科技，那么必定一败涂地对于这种科技，不可能去谈抵制，但是希望能讨论怎么规范化，怎么治理之类;2;2;4;18388;0.00021753317380900588
68402;反正我删图跑路，本来产粮就是为了自己开心，lofter这波操作给我整的太ex了，翻外头去发图了灵魂出窍正好最近三次也忙，先放放二次;1;2;3;18388;0.0001631498803567544
68405;现在刷老福特就一堆AI绘画，我真的感觉老福特活不久了，我暂时是没处可去，被迫呆在这要烂不烂的地方。等什么时候有那种异军突起的APP我再转过去藏狐;1;2;3;18388;0.0001631498803567544
68408;每一项技术被贬值，劳力被取代，都必然伴随着抵制的呼声。从以前的资本建立工厂，到现在的AI使鉴赏大于画技。待到吃不饱饭的受害者另寻出路，后来者越来越少，自然呼声消退，结构转型，未必一个改变对人类绝对好或坏。人群性善使抵制不可避免，且看吧;12;2;14;18388;0.0007613661083315206
68425;并不觉得抵制这种有啥道理。ai是工具，你不用就有别人用，这是没办法的事情。你说ai是融合别人图，那我也看不出来啊？我只知道这玩意好看而已;22;2;24;18388;0.0013051990428540352
68450;不理解你抵制就抵制咯还要拉是别人抵制，他们为什么会付费呢？是因为这是ai的画作？还是因为这是散兵的图？他们是为角色付费不是为了画。你开头那句话偏的离谱;5;1;6;18388;0.0003262997607135088
68456;但是没办法AI是总结规律画的，甚至可以画油画散兵，都没有人类油画散兵，没的拼接;8;2;10;18388;0.0005438329345225147
68465;像这种怎么说原神嗯他声称是自己手绘然后Ai辅助，喂的图全是官方的，自己一遍一遍试也非常辛苦热;2;1;3;18388;0.0001631498803567544
68474;ai绘画已经逼走多少太太了，关注里已经有很多个因为自己的画被拿去喂ai而离开老福特的。散厨们会不会吃啊，吃点好的行不行，这种畸形的东西，细节没一出对的也能上热门。;3;1;4;18388;0.00021753317380900588
68479;AI绘画看起来像什么呢？把别人的基础和作品搅碎，然后拼凑成你们所“热爱”的，拼凑的尸体。;1;1;2;18388;0.00010876658690450294
68485;三个月前ai还很垃圾，只是短短三个月就能生成这样的画，太离谱了;3;1;4;18388;0.00021753317380900588
68489;怎么说;2;0;2;18388;0.00010876658690450294
68495;想知道用ai的话投进去的图会被分尸拼吗大哭我之前被同学投了，她还和我说就是投着玩试一下;1;1;2;18388;0.00010876658690450294
68507;ai挺好的，是个好工具。当年工人也砸过机械吧。;28;1;29;18388;0.0015771155101152925
68545;是真的，散厨们别给那些转载盈利的人送钱了。每天看到热榜上有转载的人盈利时我都被恶心坏了。好多人可能不在意这点钱，但我觉得助长这种风气也太糟糕了，原神成了一些搬运人的盈利工具，太糟心了。捂脸;3;1;4;18388;0.00021753317380900588
68557;没关系，现在又出了什么ai编程什么的，早晚很多职业要轮一遍，不过不包括法学什么的，因为三原则我认为ai永远学不会脱单doge;2;1;3;18388;0.0001631498803567544
68566;ai跟人的区别在于人脑，因为即使再精密的仪器也没办法真正的理解人的感情，就像视频里的两幅画，ai不懂得神之眼和金色羽毛对于散兵的含义，它也不能准确的绘画出属于人偶的关节，同样的它也无法理解散兵服装的来源和一些设定，在我看来这样的图都是一种丑陋的失败品（先不用急着反驳我）。其实相比于抵制ai作画，更准确一点来说，在我看来，应该是抵制用ai作品盈利，即视频中的送礼求图行为，试想，别人花费了几天几夜的精力绘画出来的一张图，却抵不过ai几秒钟合成的机器绘画，这不讽刺吗？当然，ai确实可以给人带来很大的便利，人类的未来发展ai无疑也是不可缺少的一环，但是，ai可以辅助人类，却绝对不能代替人类，今天的ai可以绘画出一张合成图，明天的ai就能够高效地完成你的工作，到时候面临的就是你的失业。当然，ai的出现也并不能作为放弃艺术的全部理由，毕竟人类社会的本质就是不进步就只能被淘汰，在机器大行其道的今天，依旧有人愿意购买纯手工作品，即使电子书再怎么便利，也有人更愿意购买实体书籍，我想这就是人不断追求艺术的意义。地球上几十亿的人，我当然也不能让每个人的想法都同我一样，但我可以肯定的是，ai作品，绝对比不上各位太太辛辛苦苦，倾注了感情所创作出来的作品，以及我一开始的观点，这类作品不应该被拿来盈利;2;1;3;18388;0.0001631498803567544
68572;记得给碗盆喂药妈呀你们散厨;1;1;2;18388;0.00010876658690450294
68576;aicos完全就可以不侵权，凭什么一棍子打死c站也标明了禁止使用真实存在的人物，要骂就去骂那些拿真人照片炼模型的，别开地图炮;2;1;3;18388;0.0001631498803567544
68588;笑死了昨天wb反驳一条说买家卖家都自愿但是你们说不行的评论被这人疯狂开小号追着骂OK挡某些人财路咯;2;2;4;18388;0.00021753317380900588
68596;小画师一副烂画就敢要五六百就正常？;2;4;6;18388;0.0003262997607135088
68599;借用当初原神抄袭风波中的一句话“不服你就去告吃瓜”;1;3;4;18388;0.00021753317380900588
68614;我还是看ai绘画看太少了，第一眼居然看不出来，觉得还挺正常的;3;0;3;18388;0.0001631498803567544
68624;热评第一那个，我暂停看了下图片，总感觉人物表情有点ooc，衣服什么的都是散兵元素，但是人给我的感觉很不像散兵。;1;0;1;18388;5.438329345225147e-05
68627;怎么说呢，ai绘画我不否认，但单纯用ai画单图去盈利我是绝对否认的。ai做动画盈利我不否认，因为其中的剧情，构图，分镜，音乐都是制作人自己做的，我认为只有真正认认真真做，绞尽脑汁后产出的“艺术类”作品才有盈利的需求。因为这种创作是有研发意义在里面的，给画手钱也是希望他能继续画下去，然后开发出新的绘画手法，画风。希望这个行业能够壮大，产出越来越多的不同的奇妙的画风。但我觉得ai画师不会因为收获了钱而对他的“艺术创作”有任何的帮助。相比起说抵制ai我倒觉得这种用ai来赚钱的人才是真正的没脸没皮的社会废人。ai可以做很多事情，但他们只想用它来骗钱。你起码修一修ai图的细节，修改修改光影，让人物和背景更融入些，修改修改材质，以及部分错误结构。我都当你是用了心的。;1;0;1;18388;5.438329345225147e-05
68631;唉，其实我挺喜欢AI技术的，但是现在AI真的太泛滥了，本身就挤占了太多画师、COSER的生存空间了，这些人还拿来收费囧他们到底知不知道AI只是排列组合，不会创作啊。画师学习了十多年，精进画技培养自己的风格美感，一张图几天辛辛苦苦画出来，这些人一分钟就全部偷走了。COSER定制自制服装道具，试妆，练习动作，约摄影后期团队，找场景，这些人偷了图再轻飘飘来一句身材脸没有AI好看，真的太恶心了。;1;0;1;18388;5.438329345225147e-05
68644;要是自己画的投ai只是发出来看会不会被骂;3;0;3;18388;0.0001631498803567544
68655;但是这类同人图，额，ai画的和真人画的差不多吧，官方都开放版权啊;3;0;3;18388;0.0001631498803567544
68660;这种程度的图如果做AI图的人不说自己是AI制图我根本分辨不出来微笑;1;0;1;18388;5.438329345225147e-05
68669;ai如果能自己画我没意见，但现在ai只能做到抄;1;0;1;18388;5.438329345225147e-05
68675;日葵葵子受不了老坟头这样的做法，好多优质的太太都跑路了，老坟头拜拜哈哈哈，抵制AI从我做起;1;0;1;18388;5.438329345225147e-05
68678;有些好看的ai图片是需要人为的后期修改的微笑;1;0;1;18388;5.438329345225147e-05
68683;这咋看出来的笑哭，感觉挺像画的脸红（我是画画盲）;1;0;1;18388;5.438329345225147e-05
68685;那个，我想问一下喂ai自己画的图，应该不会侵权吧因为画的也不是很好看，想去试试ai看看改的怎么样;2;0;2;18388;0.00010876658690450294
68690;“抄不抄袭是厂商（画师）的事，我们只要有的玩（有的看）就好了”dogeai绘画热度前几都是原，有没有一种可能，大伙本来就不在意版权，等ai绘画被资本整合到手机里面翻墙训练都不用，可以人人自己产粮了，相信大部分无所谓版权的人就会反过来感恩吧保佑;1;0;1;18388;5.438329345225147e-05
68701;ai技术没错，取决于人怎么用;1;0;1;18388;5.438329345225147e-05
68704;额，我倒不反对ai绘画吧，我就一臭打游戏的，觉得好看就会想存图，但是我不会给任何太太打赏，也不追求送礼物才能看的画和存的图。;2;0;2;18388;0.00010876658690450294
68721;搞不懂，ai绘画又怎么了，我圈冷的不行，因为ai绘画，又贴人物又量大，我高兴的疯狂右键保存，感谢ai绘画;1;0;1;18388;5.438329345225147e-05
68728;有的人说做ai的也很辛苦不是那么容易的。那么，一个人拿两张试卷抄你会说他抄的辛苦吗？;2;0;2;18388;0.00010876658690450294
68734;纯手工制作和工厂批量生产哪个更有价值相信大家心里都有数脱单doge，这种ai出来的顶多自娱自乐，这在这用ai盈利。。。;2;0;2;18388;0.00010876658690450294
68761;话说，你们是怎么看出来是ai还是人为的？;9;0;9;18388;0.0004894496410702633
68772;画的是挺好看，但散厨也不算冷圈，吃这种没感情的粮有什么意思呢;2;0;2;18388;0.00010876658690450294
68776;ai绘图已经这么牛叉了吗、哪里可以弄啊，想给自己设计一个名片（话说给自己用的话ai绘画行吗？;2;0;2;18388;0.00010876658690450294
68782;请问怎么能看出来这是ai画的啊;3;0;3;18388;0.0001631498803567544
68786;人画的和ai画的应该完完全全的分开，不能出现一个赛道的情况，绘画是包含审美的人类艺术，观赏一个画看的不仅仅是画，还有它背后作者的意图，现在很多人看的好画多，审美好，但是自己画不出好东西就用ai，我认为这是投机取巧的，和画的好看审美也好的人有质的不同，人的发展还远远没有到吃老本总结的时候;1;0;1;18388;5.438329345225147e-05
68799;怎么看出来是ai的？我完全看不出;1;0;1;18388;5.438329345225147e-05
68801;虽然但是有没有一种可能有的人根本不知道这是AI所以送了礼物，我就是那种不看标签的人怪我咯;4;0;4;18388;0.00021753317380900588
68807;老福特好久没下载了，可是我真的不太会分辨哪个是ai啊辣眼睛辣眼睛辣眼睛辣眼睛;1;0;1;18388;5.438329345225147e-05
68813;我觉得不如给大家都科普科普ai绘画怎么搞，都能自己玩了就不会让这些ai画的盈利了;1;0;1;18388;5.438329345225147e-05
68819;怎么认出来的呀太太，我不太会认;1;0;1;18388;5.438329345225147e-05
