一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
这些不会侵权吧;找迪斯尼公主？要是相似的很，一不小心就侵权了。;-0.03778630380185444
这些不会侵权吧;电子缝合怪;-0.30148290002807876
这些不会侵权吧;现在还可以注册chatgpt吗;-0.35215789916135987
这些不会侵权吧;所以你使劲做，我直接盗图，价格比你低5块;-0.14125500056649987
这些不会侵权吧;打开赚钱思路;-0.038564642838638585
这些不会侵权吧;真人脸？那是ai通过描述或者底稿画出来的。;0.6345205229721491
这些不会侵权吧;这些真人脸现实中不存在。;0.7899374356340387
这些不会侵权吧;迪士尼最在意版权问题了，一发现立马打官司;-0.8237176733457556
这些不会侵权吧;将来一定会出版权问题。;-0.12090110901471407
这些不会侵权吧;本地算力生成，现实形象不存在完美的很不侵权;0.5056470228690235
这些不会侵权吧;没有版权才是最大的问题，你也可以用，我也可以用，那么谁能卖出去，最后还得请人差异化，搞版权;-0.9922282185739091
-------;--------;--------;-0.10537504391401614
这个就是;好看;0.4224924012158051
-------;--------;--------;0.4224924012158051
下午第一次用把自己猫生成3D模型;怎么使用AI;0.0
下午第一次用把自己猫生成3D模型;请问怎么做，好可爱呀;-0.017537610515906854
-------;--------;--------;-0.008768805257953427
mj生成的;小可爱是我的女友ai好牛b;0.8987013076526587
mj生成的;太猛了;0.4999999999999998
mj生成的;用的人多了，雷同和风格大同小异的现象会经常见，估计以后很多公司要求高一点的创意还是要自己创造吧;0.9668002586699145
mj生成的;别忘了AI学习能力很强你能有要求的它都能满足你未来以来;0.9947712698604085
mj生成的;卷生卷死;-0.48773803556622286
mj生成的;太好看了;0.07503055723542307
mj生成的;课本翻到第七张女士吃麻辣烫吧雾与山茶未来已来;0.6998161274611372
mj生成的;smmuer好强;-0.05246556361561838
mj生成的;。我x;0.16666666666666718
mj生成的;啥？啥啥？;0.052465563615616606
mj生成的;看起来好阴森哦;0.047682156072190285
mj生成的;jojoB;0.0
mj生成的;一天只能用25次;-0.8021872447307463
mj生成的;三小时;-0.17733134029793707
mj生成的;请问一下ai形成的这些图片里面真人面孔是哪里来的啊。还是借助面孔？;-0.049049063185716335
mj生成的;木子李呀现在这玩意儿是真的牛;-0.2791616868220177
mj生成的;0;-0.9310344827586206
mj生成的;可以教教我吗？大佬;0.5285418673072408
mj生成的;你输入是什么指令？;0.07625246569073751
mj生成的;我都能看见未来了;0.8173830133635391
mj生成的;请问怎么做啊小白请教;-0.6362684444987072
mj生成的;B站有很多教程;0.5963433329049996
mj生成的;琳琳自己生成的;0.8851460940170655
mj生成的;0;-0.9310344827586206
mj生成的;这个软件是不是收费的;-0.7455343382497022
mj生成的;40每个月30美元;-0.759141430716415
mj生成的;仔细看吧，脖子怪异到恐怖，最后那张运气好点在单独看眼睛，死气扑面而来;-0.6321312817025968
mj生成的;问题gpt会一直进步啊，刚开始就这么强可以了;0.3056434048219636
mj生成的;忙着吃鱼ai太恐怖了;-0.9487431633301078
mj生成的;我去好可怕;0.052212900653126226
mj生成的;但是我试着画了两张图就把试用次数用完了，收费是八美元每月;-0.4874277522483019
mj生成的;小杨小杨;0.8820106827209602
mj生成的;0;-0.9310344827586206
mj生成的;这东西在哪下载啊;-0.23264034839008785
mj生成的;国内用不了;-0.17500492537678647
mj生成的;梯子在哪买的;-0.46976648277358724
mj生成的;万能BD;-0.05246556361561838
mj生成的;兄弟，借一步说话;-0.45037516717812265
mj生成的;BD是blender吗;-0.05246556361561838
mj生成的;搜索用的那个BD，不是搅拌机;0.42515904582400466
mj生成的;啥软件？;-0.1252336448598137
mj生成的;Midjourney;0.0
mj生成的;肉眼可见的油腻感;-0.03768127354391426
mj生成的;空折枝文创（搬砖版）星来也武研小fw歇歇;-0.8276864384610967
-------;--------;--------;-0.052340351966294184
大粘匪;可以的只能做产品展示图不能智能加字;-0.28674556384442473
-------;--------;--------;-0.28674556384442473
一只呆瓜;哇;0.052465563615616606
-------;--------;--------;0.052465563615616606
小小金鱼佬;0;-0.9310344827586206
小小金鱼佬;可以ai中医;0.4221021416686004
-------;--------;--------;-0.2544661705450101
狂浪姐妹;那天我给你推荐那个GTP;0.3483740586429094
-------;--------;--------;0.3483740586429094
先生请出山;这个确实可以;0.30769230769230815
-------;--------;--------;0.30769230769230815
Logenchen;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
覅别离;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
Epel;好强大;0.7651719560994721
-------;--------;--------;0.7651719560994721
LKW;搞起;-0.47389558232931717
-------;--------;--------;-0.47389558232931717
幸运星;啊;0.052465563615616606
-------;--------;--------;0.052465563615616606
汁汁吖。;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
广州快乐男孩杜预;去试一下;-0.14285714285714324
-------;--------;--------;-0.14285714285714324
癸癸;？;0.052465563615616606
-------;--------;--------;0.052465563615616606
可爱的布拿拿;布拿拿;-0.2666666666666666
-------;--------;--------;-0.2666666666666666
0;我知道，所以要联合Ai一起创作;0.5876342143135058
-------;--------;--------;0.5876342143135058
Lime;我去;0.026322386563048417
-------;--------;--------;0.026322386563048417
濮阳辞安;求求了6啊;-0.6927985960393326
-------;--------;--------;-0.6927985960393326
江笑笑哦;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
遗洛;前几天有的人因为AI失业了;-0.12114353102075026
-------;--------;--------;-0.12114353102075026
借月;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
cloud6;6;-0.22010398613518234
-------;--------;--------;-0.22010398613518234
吃柠檬嘛;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
不吃辣椒啊骆嘉诚吃鱼W;涉及范围太广太恐怖了;-0.09518049327192069
不吃辣椒啊骆嘉诚吃鱼W;不不不，你要趁早玩gpt不然容易被淘汰;-0.5730256184108851
-------;--------;--------;-0.3341030558414029
hcy;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
达达利鸭;说不出好坏;-0.48734781926794546
-------;--------;--------;-0.48734781926794546
奇葩;好难;0.11111111111111072
奇葩;6;-0.22010398613518234
-------;--------;--------;-0.05449643751203581
Miu我去;以后不需要真人的感觉;0.6027360297506175
-------;--------;--------;0.6027360297506175
大羽马儿蒙;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
王不留行;用这玩意赚钱就好了;-0.917792621774771
-------;--------;--------;-0.917792621774771
6;yes美术相关的差不多都要被裁掉了，我刷到有些游戏公司已经开始裁人了，而且现在ai已经在开始接触建模，最快半年ai建模也会非常厉害了;0.9905292594707644
-------;--------;--------;0.9905292594707644
李小胖完犊子了咱们失业了;牛逼;0.38475722407712065
-------;--------;--------;0.38475722407712065
blingzzzzz;我也试试;0.5051546391752577
-------;--------;--------;0.5051546391752577
这个是用什么软件搞的啊;美国的chatgpt;0.5198736227034872
这个是用什么软件搞的啊;能下载吗;-0.2370370370370367
这个是用什么软件搞的啊;不能，没有给中国权限;0.6808542973211582
-------;--------;--------;0.3212302943292029
爱才七元钱;要把鸡和篮球联系在一起;0.2858671636714578
-------;--------;--------;0.2858671636714578
摄影行业要没落了吗;电商还好吧比如衣服鞋子啥的实物要跟图片得一样渲染多了会被举报欺诈;-0.33258630856462146
摄影行业要没落了吗;你可以拍实物然后用AI;0.19549127274799538
-------;--------;--------;-0.06854751790831304
怕被原创告;全都是尸块东拼西凑的组合图生成出来的就是原创;-0.9053433640954041
怕被原创告;这可不是从现实里东拼西凑出来的，这是生成模型学出来的一个概率分布，然后从概率分布里面采样出来的;-0.3886532162532377
怕被原创告;你还不理解啥叫ai，这东西没有原创;-0.013086032605857945
-------;--------;--------;-0.4356942043181666
Jack的音乐之旅;好东西，收藏了;0.654063797082929
Jack的音乐之旅;懂你吧;0.046070460704606964
-------;--------;--------;0.350067128893768
Gracecat这个牛逼;6;-0.22010398613518234
-------;--------;--------;-0.22010398613518234
赞，有账号学会了;怎么弄;-0.4318181818181819
-------;--------;--------;-0.4318181818181819
炭烤大白鹅;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
30天内可修改4次;离谱;-0.20634920634920606
-------;--------;--------;-0.20634920634920606
问题是Ai的天马行空如何去匹配上你的产品，Ai做样板参考图还可以，结合实际产品的时候就拉垮了，除非根据Ai产生的图去生产;你这个主意好，用生成的图去做产品;0.22442344502280442
-------;--------;--------;0.22442344502280442
假如啊，我是说假如，真的只是假如。假如我刚上完厕所，发现没纸了，怎么办;哈哈哈哈哈哈哈哈哈哈哈哈哈。好了，我做完我能做的了;0.9997639198871424
假如啊，我是说假如，真的只是假如。假如我刚上完厕所，发现没纸了，怎么办;舍弃内裤;0.11520851634158125
-------;--------;--------;0.5574862181143618
都这么干是不是所有广告都雷同了;同一个问题每次回答都不一样;-0.7721294263212923
-------;--------;--------;-0.7721294263212923
Jupiter补两口吃饭俱乐部;牛;0.25
Jupiter补两口吃饭俱乐部;绝了;0.22857142857142843
-------;--------;--------;0.2392857142857142
満月;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
商业摄影师表示这都不是事;以后还有生意做吗;0.04213952451901992
-------;--------;--------;0.04213952451901992
草莓牛奶麻薯运营要失业了;之前还说chatgpt让医生失业，因为看病直接自己在上面问就行了;-0.38251533508293
-------;--------;--------;-0.38251533508293
胡歌的女朋友执行力明天就学;你没发现这个在我的收藏里吗？？;-0.7208089491669765
-------;--------;--------;-0.7208089491669765
陈鱼宁欲学习;你们学我找你们做;0.25416139419517525
-------;--------;--------;0.25416139419517525
我有个大胆的想法;我想到了你的大胆;0.7282675811537593
-------;--------;--------;0.7282675811537593
请编辑一套全中文系统;压根就没想让国人用;-0.7505403651397462
请编辑一套全中文系统;你得问如何让老美的核弹炸他们自己。;-0.4311586010896844
-------;--------;--------;-0.5908494831147153
Sertraline14;栓Q;-0.1938696379267899
-------;--------;--------;-0.1938696379267899
南希微信花钱可以做了会计要失业了;我要去卖烤串了;-0.42461125561186264
-------;--------;--------;-0.42461125561186264
各位大佬有出日本电池货吗日本电池海运9KG可走戴森牧田等电池品牌，电池小包海外仓服务等;0;-0.9310344827586206
各位大佬有出日本电池货吗日本电池海运9KG可走戴森牧田等电池品牌，电池小包海外仓服务等;各位大佬有出日本电池货吗日本电池海运9KG可走戴森牧田等电池品牌，电池小包海外仓服务等;0.9128292719319873
-------;--------;--------;-0.009102605413316645
Molly妈咪没事儿的时候跟人学一学;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
千帆抑郁烤地瓜zndqs啊;0;-0.9310344827586206
千帆抑郁烤地瓜zndqs啊;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
不能光发展AI啊，要一起发展逼真的机器人，把服务行业包括进去;好像有的，就是很贵很贵;0.30571992775048273
-------;--------;--------;0.30571992775048273
Dionne黛安模特要失业了;好卷;0.2079716375270273
Dionne黛安模特要失业了;好可怕，以后只能从事服务业哈哈哈哈哈;0.23868285533927147
-------;--------;--------;0.22332724643314938
0;这个指令是什么;0.0
0;这么清晰的吗;0.6069364161849713
0;好漂亮;0.8779376788049054
0;感觉以后不用拍照片了，自己用Ai软件描述就行;0.057774817344688145
0;这是我喜欢的类型;0.38705247219313166
-------;--------;--------;0.3859402769055393
就想知道有多少人因为这个失业了;gpt已经淘汰了10多个行业的上百种职业了，只是有些老板念旧不忍心辞退员工，最多两年之后这些职业将灭绝;0.6091841070068982
-------;--------;--------;0.6091841070068982
楚门的世界还好小倪童鞋没学设计。。。;曹老板去年就开始用chatgpt画图了，以后不止设计。很多职业没了;0.9777609300783721
-------;--------;--------;0.9777609300783721
我是男神自己猜吧一拳就倒我们大学学的那些还有什么用以后;我们公司有这个设计部门的;-0.2364728709983117
-------;--------;--------;-0.2364728709983117
老大的小迷弟神奇喔;系喔;-0.7620447453500987
-------;--------;--------;-0.7620447453500987
0;以后模特没饭吃了;-0.4567780507034418
-------;--------;--------;-0.4567780507034418
人间已逝我去我也想拥有chatjpt;要开加速器的;-0.7068321851489205
人间已逝我去我也想拥有chatjpt;不用哦;0.16738197424892687
-------;--------;--------;-0.26972510544999684
Winter斯裹伊;又要失业一堆人;-0.2909792349214315
-------;--------;--------;-0.2909792349214315
AFarGoalD;厉害不;-0.5429803975108192
AFarGoalD;是的;0.052465563615616606
-------;--------;--------;-0.24525741694760128
萌萌Castiel;学会了;0.6504854368932043
-------;--------;--------;0.6504854368932043
Acolasia阿婷真行啊，一个ai设计，模特都跟着失业了;是的，新一波下岗热潮;-0.5003028738510675
-------;--------;--------;-0.5003028738510675
渡河;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
逗本逗The你真可爱;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
到时大家都用，然后网站全是一样的模特;每张图都不一样;-0.8555752241448182
到时大家都用，然后网站全是一样的模特;你想的太简单了，全球几百几千亿张照片可以训练他，也可以用你自己的照片给他训练，给你合成场景。比二维码都难用尽。;0.8270849303804899
-------;--------;--------;-0.014245146882164161
是不是发展到以后不用演员拍电影了？;自己找两个明星的照片，自己做电影;0.4799614725126822
-------;--------;--------;0.4799614725126822
TiL梯子研究出来没有;用起了，朋友弄的;-0.2822398498779237
-------;--------;--------;-0.2822398498779237
栀这种可以顶替多少设计师了，上次说的就是这个;原来如此;0.052465563615616606
-------;--------;--------;0.052465563615616606
看到AI生成效果图的商家我一概不买，本来网上买衣服就摸不到材质，看实拍才能想象效果，结果全用AI，那我看个屁，我只能买买家秀了;但是如果生成的AI图让你看不出来这是AI。;-0.6650091254102917
-------;--------;--------;-0.6650091254102917
大哥我愿意支付几千块你教我怎么用我是做跨境电商的;我可以教你;0.0
大哥我愿意支付几千块你教我怎么用我是做跨境电商的;很简单这种网站都是免费的你付个会员费就行了这种生成图片的ai网站像chatgpt有官网;-0.8372016723653668
-------;--------;--------;-0.4186008361826834
雩风;光盐;-0.5643295033293887
-------;--------;--------;-0.5643295033293887
pp;我们准备学;0.4644549763033172
-------;--------;--------;0.4644549763033172
如果是苹果突然感觉快失业了;别着急早着呢;-0.3856603601827966
-------;--------;--------;-0.3856603601827966
与世界又隔绝了;隔绝你还能看到？6你又自我隔绝了;0.8503765571964677
-------;--------;--------;0.8503765571964677
宝哼哼ovo看看高科技;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
肥而不腻粮食收割机;快学;0.7230491884770212
-------;--------;--------;0.7230491884770212
气泡冰;和神明画了押;0.13165064799845783
气泡冰;不用花钱找人作图了;-0.9052996720825341
-------;--------;--------;-0.38682451204203816
Nayoaix我学的这个专业今后就这么被取代了;哈哈哈哈哈哈;0.9502698546008197
-------;--------;--------;0.9502698546008197
怎么科学上网，不会被请去吃免费饭;你说出了实情。这些博主做跨境的肯定有ip，这些普通的要是也科学了会不会进去就不一定了;-0.6971633604749994
-------;--------;--------;-0.6971633604749994
可以设计海报吗;什么都可以;0.10242200328407236
可以设计海报吗;这么牛逼，想学;0.7124637607271396
可以设计海报吗;国内屏蔽了，这东西也不用学，跟它提需求就可以;0.8395662436805493
可以设计海报吗;国内版的还不行么;0.023473611898822133
可以设计海报吗;我自己注册了两个账号都不行，不知道开会员会怎么样，;-0.8595874473762553
-------;--------;--------;0.16366763444286564
这个视频不同人刷到好几次我是说要买课了吗;必须的啊。不管成不成先挣一波学费再说;0.025894182801492693
-------;--------;--------;0.025894182801492693
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
第一个，那个尖是啥鬼;你观察这么仔细;0.686815079160024
第一个，那个尖是啥鬼;枸杞;0.0
第一个，那个尖是啥鬼;小了点吧;-0.1219335190833939
第一个，那个尖是啥鬼;大枸杞;0.011492433871286067
第一个，那个尖是啥鬼;0;-0.9310344827586206
第一个，那个尖是啥鬼;为啥不换个词语，比如葡萄;-0.9338429749081909
第一个，那个尖是啥鬼;我说我咬的，你们信不;-0.680281422589069
第一个，那个尖是啥鬼;葡萄;0.6666666666666665
第一个，那个尖是啥鬼;可能蚊子叮的包;-0.019935062082390598
第一个，那个尖是啥鬼;离谱;-0.20634920634920606
第一个，那个尖是啥鬼;几十年还好不了的那种;0.36579513248845763
第一个，那个尖是啥鬼;0;-0.9310344827586206
第一个，那个尖是啥鬼;我都刮走了又看到回来了;-0.07297079419183361
第一个，那个尖是啥鬼;0;-0.9310344827586206
第一个，那个尖是啥鬼;有没有可能是丝瓜的瓜尖;-0.11151872012124353
第一个，那个尖是啥鬼;葡萄;0.6666666666666665
第一个，那个尖是啥鬼;我还返回去又看了一遍诶;0.11128151016211119
第一个，那个尖是啥鬼;晓得就是了还要问;-0.9279970073513872
第一个，那个尖是啥鬼;我还以为只有我一个人注意;0.043516494259580485
第一个，那个尖是啥鬼;嘴嘴;0.1290835652706115
第一个，那个尖是啥鬼;我也想说那是桃子尖尖;0.23380675624670388
第一个，那个尖是啥鬼;我也看到了;0.052465563615616606
第一个，那个尖是啥鬼;说明Ai是个明白人，分得清公母;0.9357951885543374
-------;--------;--------;-0.08541509121697892
原来看评论真的有新发现;多看看;0.052465563615616606
原来看评论真的有新发现;再多看也就那样了;-0.051968157645881474
原来看评论真的有新发现;0;-0.9310344827586206
原来看评论真的有新发现;不得不说美女确实养眼，百看不厌;0.2594895191359685
原来看评论真的有新发现;你也可以试试看;0.5918787022036058
原来看评论真的有新发现;因为大家都有一双发现美的眼睛;0.6425153830234371
原来看评论真的有新发现;我怎么试，我现在身边又没有美女，不要把这个奢望的要求强加给我;0.9461847868706386
原来看评论真的有新发现;发现美的眼睛倒是有一双，那天在街上看到一个美女一直盯着看，她男朋友差点揍我;0.5350921069296135
原来看评论真的有新发现;如果你扛揍的话，你可以再多看几眼的;-0.44857929833113186
原来看评论真的有新发现;也不知你是不是美女，如果是的话我一直盯着你看应该没事吧;-0.802839171413779
原来看评论真的有新发现;你猜;0.31578947368421084
原来看评论真的有新发现;小孩子才猜呢？我说你是你就是，不许反驳;0.5834992091275879
原来看评论真的有新发现;0;-0.9310344827586206
原来看评论真的有新发现;发给私照我鉴定一下吧;-0.8216656107233551
-------;--------;--------;-0.004300461360050689
第二个本来挺好的AI之后也太多风尘了些;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
有亮点;0;-0.9310344827586206
有亮点;0;-0.9310344827586206
有亮点;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
原图没有尖，Ai后，出现一个尖尖，问题出在哪了;可能Ai能看到人看不到的地方;-0.21502748107492242
原图没有尖，Ai后，出现一个尖尖，问题出在哪了;不是Ai能看到，是Ai省去了一样吧;0.36250132106656685
原图没有尖，Ai后，出现一个尖尖，问题出在哪了;啊？没懂啥意思;-0.29809492532025517
-------;--------;--------;-0.05020702844287025
我们的ai绘画绝对不会这么正经;多试几次就可以了;0.08226360216189033
-------;--------;--------;0.08226360216189033
试了试为啥我有俩僵尸牙？;多试几次就可以了;0.08226360216189033
试了试为啥我有俩僵尸牙？;都试了4次了还是动漫吸血鬼版的;0.5321946121328842
试了试为啥我有俩僵尸牙？;换张照片;-0.7591614506730944
-------;--------;--------;-0.04823441212610661
怎么变尖了;0;-0.9310344827586206
怎么变尖了;AI是懂男人的;0.20646497371794603
怎么变尖了;0;-0.9310344827586206
-------;--------;--------;-0.5518679972664317
为什么我会觉得二次元比三次元更漂亮呢？;你也试试看吧;0.5918787022036058
-------;--------;--------;0.5918787022036058
怎么尖尖的;0;-0.9310344827586206
怎么尖尖的;这软件真好;0.1514545437753536
怎么尖尖的;你也试试吧;0.5051546391752577
-------;--------;--------;-0.09147509993600307
这个是什么鬼，我男的为啥变女的;多试几次或者换张照片就可以了;-0.746187308387253
这个是什么鬼，我男的为啥变女的;可能系统懂我的，所以推给我;-0.5500533031019299
这个是什么鬼，我男的为啥变女的;你一生积德行善，尊老爱幼，刷到是你应得的;0.513579250957187
-------;--------;--------;-0.26088712017733195
第一个好看;最后一个我也觉得很好看;0.6148717644489965
第一个好看;你也试试看吧;0.5918787022036058
-------;--------;--------;0.6033752333263012
动漫比真人好看;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
感觉前三个不去本人好看;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
都是辣么高耸入云;文化人说话就是与众不同;0.23885894064257052
都是辣么高耸入云;有文化;0.3254901960784311
-------;--------;--------;0.2821745683605008
每周还要钱吗，还是我弄错了;什么？;0.052465563615616606
每周还要钱吗，还是我弄错了;看广告就可以;-0.25639404153769907
-------;--------;--------;-0.10196423896104123
为什么Ai图会有点点;Ai有可能看到本来看不到的东西;-0.18453769652695562
为什么Ai图会有点点;你自己试试看;0.5918787022036058
-------;--------;--------;0.2036705028383251
还是真人更好看;0;-0.9310344827586206
还是真人更好看;怎么了？你就是很漂亮;0.8865873068940662
还是真人更好看;0;-0.9310344827586206
还是真人更好看;0;-0.9310344827586206
-------;--------;--------;-0.47662903534544887
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
真上头;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
为毛我男的成女的了;多试几次就可以了，或者换张照片;-0.746187308387253
-------;--------;--------;-0.746187308387253
诱咪;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
画的比较细节;你也试试看吧;0.5918787022036058
-------;--------;--------;0.5918787022036058
好像是一个人;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
漂亮;你也试试看吧;0.5918787022036058
-------;--------;--------;0.5918787022036058
美;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
那个，尖的，是认真的嘛;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
没本人好看;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
优优。给我也来一张呗;来来来;-0.33333333333333326
-------;--------;--------;-0.33333333333333326
有没有那种不正经的;哪种？;0.46373056994818596
-------;--------;--------;0.46373056994818596
为啥我感觉第二个反而变难看了呢;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
第三张好看;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
只在画中有下一句对上;下一句是啥;0.027746731636422606
只在画中有下一句对上;看评论区;-0.322068781158694
-------;--------;--------;-0.14716102476113568
不贵;看广告就可以了;-0.25639404153769907
不贵;花钱的就不香了;-0.7007508910031226
不贵;对呀，所以看广告就可以了;-0.25639404153769907
不贵;看广告要流量，流量要钱;-0.9598618970841952
不贵;大哥，你家没有无线网嘛？;-0.7249358922238132
不贵;我可以去你家蹭吗;0.12340129084063833
不贵;没有;0.052465563615616606
-------;--------;--------;-0.388924272704325
第一个过分了;哪里过分了;-0.485714285714286
-------;--------;--------;-0.485714285714286
感觉还没有真人好看;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
我就想问图一的点哪里来的;Ai比较智能;0.03862776615917918
-------;--------;--------;0.03862776615917918
第一个好看;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
啥歌，;多想还小;0.18930018468240006
-------;--------;--------;0.18930018468240006
太上头了，都比本人难看;你多试几次就可以了;0.08226360216189033
-------;--------;--------;0.08226360216189033
我一男的，AI出来老是是个女的图像，好郁闷啊;多试几次就可以了，或者换张照片;-0.746187308387253
-------;--------;--------;-0.746187308387253
我男的，这个是什么玩意;多试几次或者换张照片就可以了;-0.746187308387253
-------;--------;--------;-0.746187308387253
人家没露头好吧;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
AI就是细节;属实细节拿捏了;-0.3841637613329687
-------;--------;--------;-0.3841637613329687
第一个就过分了，害我一直看是怎么回事;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
没有自己的服装ai;什么意思呀;0.052465563615616606
没有自己的服装ai;只能换头像，但衣服不是自己穿的那一套;-0.8496680162292873
没有自己的服装ai;0;-0.9310344827586206
-------;--------;--------;-0.5760789784574304
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;怎么了;0.052465563615616606
-------;--------;--------;0.052465563615616606
第一个好像在哪里看过;你猜;0.31578947368421084
-------;--------;--------;0.31578947368421084
一点都不像;你自己试试看咯;0.5053675233091814
-------;--------;--------;0.5053675233091814
小日子？;？？;-0.6562499999999998
-------;--------;--------;-0.6562499999999998
。。;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;什么鬼？;0.32203389830508455
-------;--------;--------;0.32203389830508455
这个好;你也试试看吧;0.5918787022036058
这个好;哈哈，原来。。。;-0.03129657228017879
-------;--------;--------;0.2802910649617135
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;你也试试看吧;0.5918787022036058
-------;--------;--------;0.5918787022036058
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;你也试试看吧;0.5918787022036058
-------;--------;--------;0.5918787022036058
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
0;0;-0.9310344827586206
0;0;-0.9310344827586206
0;不可以涩涩;-0.7877938446472177
-------;--------;--------;-0.8832876033881529
0;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
被窝里晒太阳;0;-0.9310344827586206
被窝里晒太阳;0;-0.9310344827586206
被窝里晒太阳;你也试试看吧;0.5918787022036058
被窝里晒太阳;不晓得怎么搞;-0.9187067701492377
-------;--------;--------;-0.5472242583657183
好丑;多试几次就可以了;0.08226360216189033
好丑;巨丑;-0.8596802627771094
好丑;多试几次就可以了;0.08226360216189033
好丑;看我作品;0.555885940685442
好丑;0;-0.9310344827586206
-------;--------;--------;-0.21406032010530146
记住不花钱做出来的没有一个是好东西;免费还不好;-0.2363517672786568
记住不花钱做出来的没有一个是好东西;拉倒吧，做出来是老磕碜了;-0.5631583328861132
记住不花钱做出来的没有一个是好东西;0;-0.9310344827586206
-------;--------;--------;-0.5768481943077969
养不起啊太她妈费钱了啊太野了啊我一个月工资都不够买她身上任何一件啊只能挂个眼科啊;0;-0.9310344827586206
养不起啊太她妈费钱了啊太野了啊我一个月工资都不够买她身上任何一件啊只能挂个眼科啊;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
有意思吗，现在的广告啊;？;0.052465563615616606
-------;--------;--------;0.052465563615616606
酱到底是个什么东西？;你知道东北的，大葱蘸大酱嘛？;-0.7623937963339353
-------;--------;--------;-0.7623937963339353
这特么只支持长得好看的;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
眼角含春，说不尽的万种风情;有文采;-0.581458935744082
-------;--------;--------;-0.581458935744082
我这号算是练成了，上午美女下午腿，晚上美食半夜鬼;哈哈哈哈哈;0.7368421052631582
-------;--------;--------;0.7368421052631582
他喵的我一个大男人每张照片出来都是女人，太气人了;多试几次或者换张照片就可以了;-0.746187308387253
-------;--------;--------;-0.746187308387253
人都挺正经改完以后都不正经了;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
ai个屁，都差不多一个样;你可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
Al换脸更让人上头;你也试试吧;0.5051546391752577
-------;--------;--------;0.5051546391752577
好假，男的变女;多试几次就可以了或者换张照片;-0.746187308387253
-------;--------;--------;-0.746187308387253
特么，我一个大男人，穿的整整齐齐，给我整个吊带清凉大波女;多试几次或者换张照片就可以了;-0.746187308387253
-------;--------;--------;-0.746187308387253
画不如人系列;你也可以试试看;0.5918787022036058
-------;--------;--------;0.5918787022036058
什么鬼东西，骗人的玩意儿;多试几次就可以了;0.08226360216189033
-------;--------;--------;0.08226360216189033
生了几胎了啊;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
一变漫画就凶了。;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
我变了个女的，骗人;多试几次或者换张照片就可以了;-0.746187308387253
-------;--------;--------;-0.746187308387253
做的太难看;多试几次就可以了;0.08226360216189033
-------;--------;--------;0.08226360216189033
