发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
李子墨频道;0.0048293089092422;0.7994853802584785;0.8293132316128563;0.014002064734086044
霜降Frosttttt;0.0001332223147377;0.0280020870000817;0.5164954859631367;8.425814237006547e-06
量子位;0.0001665278934221;0.9963973991675046;0.6306520942842674;0.0004576014477137245
22世纪英语报;0.0001831806827643;0.9334152445255424;0.628998470815922;0.00047030774040437366
李光骄吗qaq;0.0002164862614487;0.3511847263970448;0.5798991083419828;0.00019279527007175
小布丁丁丁小;0.0008159866777685;0.1794004558226964;0.449517185827966;0.0002877603046841273
leslie对你说加油;3.330557868442964e-05;0.971469664748317;0.62899650892318;8.899639946494688e-05
Akacokuly;0.0001831806827643;-0.1113821681647829;0.4373257756235977;-3.901920261677437e-05
长城汽车;0.0006661115736885;0.5761991324954809;0.4765736677135753;0.0007998850799710491
董指导挤出俩酒窝;0.0004329725228975;0.4973081368582961;0.7866498201006955;0.0007407050796758591
36氪;0.0001332223147377;0.5544440040387582;0.6421700770893473;0.00020742576740527657
天地银行李经理;9.991673605328893e-05;0.3553232893118256;0.6290706310994372;9.766507694091078e-05
ZRGNiX;0.0069442131557035;0.1345006382305964;0.4545681894375991;0.001856625893181344
慎之介君-;9.991673605328893e-05;0.0617108911348109;0.629276162720014;1.6967556783241174e-05
Yoshimasa的起泡网;0.0001165695253955;-0.1246900157395689;0.6289969125125441;-3.998003736547799e-05
Morphans;3.330557868442964e-05;0.9999954622415947;0.6289961090707546;9.160959140106764e-05
北岸繁花_007;3.330557868442964e-05;0.7039880956831974;0.6290006643988543;6.449282151528572e-05
想葯;0.0005661948376353;0.1481743069620348;0.502601354089515;0.00018439130510563358
凌凌漆--;0.0001165695253955;-0.918611809941796;0.6289969461449911;-0.00029453951250030307
应钟十三1;9.991673605328893e-05;0.0262327818078083;0.6454964210722111;7.398682627276925e-06
短线超会玩;0.0001998334721065;-0.1545888077550048;0.6290369986524337;-8.497681444783965e-05
刘兴亮;0.0001498751040799;0.1732098914312354;0.6381080248790383;7.243932044081526e-05
李珺投资;0.0002164862614487;0.9502389707863254;0.6449456853014304;0.0005801820573638548
我空冠你白干_软糖版;3.330557868442964e-05;0.9830102010129136;0.6290369986524337;9.005942567354252e-05
环球市场播报;0.0001332223147377;0.1259409828059918;0.5473239296400275;4.0157481108074476e-05
财经挖掘笔记;0.0006827643630308;-0.4240872939078997;0.878830052168508;-0.001112779148552529
尼古拉斯·皮·;8.326394671107411e-05;0.4776254168293904;0.8652611258750479;0.0001504768143991799
Paul和Frek的夫夫十二年;0.0006328059950041;0.3030200695042688;0.5688237522879352;0.0004769772608127031
包容万物恒河水;0.0064779350541215;-0.0715285593184989;0.4071712055003293;-0.0008250325805928498
Sayouah提不起劲;6.661115736885928e-05;0.4578085920523684;0.6289960081734135;8.387968328627778e-05
梁斌penny;0.0037801831806827;0.3687349512887674;0.3921469847509576;0.002390308767747549
冰鎮30子;4.995836802664446e-05;0.5238934663638137;0.6289961165446317;7.199082711930554e-05
陇南西和发布;6.661115736885928e-05;0.0;0.6290556833452134;0.0
鸡排饭加个egg;9.991673605328893e-05;0.0055141516248141;0.6289960455427991;1.5154542555249136e-06
梁斌penny;0.0255786844296419;0.3524685002939972;0.4410688780477526;0.01738933217266174
BRINGMEJOYYY;0.0022647793505412;0.0567345601261942;0.4285438819179997;0.0002407946657728751
八哥爱看球;0.0002164862614487;-0.0874660676760163;0.5571063404098349;-4.613027223114679e-05
北落的师门;0.0002497918401332;-0.3765576278153795;0.8668214356492995;-0.00035654743225537806
科技事儿;0.0001665278934221;0.9996310657168436;0.6318067622378312;0.00045992707500621576
赵宏民;0.0002164862614487;0.4275720857716921;0.8496513506334361;0.00034392077519530405
候斯顿没有烟总有花;0.0002497918401332;0.5608270520670315;0.8413331636463842;0.0005154104072451968
马赛克乌鸦_王源实体专一点三亿;8.326394671107411e-05;-0.0524655636156183;0.6290312587148117;-1.2016598114613265e-05
但斌;0.0015320566194837;0.3579837203936314;0.4934228978590098;0.0011834103583430022
骑鬼火的三火;0.0001165695253955;0.3094500532859897;0.6289966882962308;9.922061690025283e-05
樱久舘的桥;0.0001665278934221;0.6866768932378617;0.848891144587444;0.0004244918915452702
浪猪灰头;0.000782681099084;0.0113055890976735;0.4772523968544709;1.8467331082506904e-05
JennyZzz·;0.0001498751040799;-0.0534889342666174;0.6626406756474211;-2.3230015938171345e-05
勺力酥;4.995836802664446e-05;0.9339889863019056;0.6289964117627777;0.00012834416826995086
钛媒体APP;0.0001498751040799;0.6851017756272683;0.7020338247026001;0.0003152249628103631
但斌;0.0008992506244796;-0.2393558820774056;0.5382340015143878;-0.0005066102312241104
触乐网;0.0004163197335553;0.6536046366875181;0.8267338350428973;0.0009837524055174192
努力啊_;0.0001498751040799;0.5011136470813429;0.8025905430513834;0.00026359534715344557
嘿哈嘿哈呢;0.0001165695253955;0.2653094155985315;0.7958747014692743;0.0001076366977192051
养羊YANG-;0.0001665278934221;0.4314426031359353;0.8129287624758138;0.000255411518784978
将军侃期市;0.0002997502081598;-0.0662832422061012;0.6292500041501224;-5.467193409645272e-05
长白等一人;0.0001332223147377;-0.4054335053709614;0.5679410858636031;-0.00013414604499762157
宏观对冲陈凯丰Kevin;0.0005328892589508;0.5237899680546769;0.8785585639025466;0.0010723654995907165
在画画的97月月;0.000549542048293;0.6125059352786036;0.836035536766063;0.0012305915868062857
科技号角;0.0004163197335553;-0.2259900847647551;0.5066370337242421;-0.00020844490695739277
财联社APP;0.0001165695253955;0.088357982555935;0.6418142376304216;2.890800628527972e-05
灰色海叶;8.326394671107411e-05;0.0878409902464374;0.6289982877059327;2.0117854032871604e-05
八十禁军林教头;4.995836802664446e-05;-0.0222085045841899;0.6289959222238267;-3.0517809875790604e-06
凯恩斯;0.0004329725228975;0.2474444190213058;0.6388853080986743;0.00029932216258619996
出租多巴胺;6.661115736885928e-05;0.7378316752379439;0.6289971815721201;0.0001351857605267704
谈谈XXX;6.661115736885928e-05;0.4457098317624156;0.6289976262678083;8.166315868782863e-05
一只好居_;6.661115736885928e-05;0.3492323293418393;0.6290016247920631;6.39869134465667e-05
塑料土豆泥;3.330557868442964e-05;0.0524655636156166;0.6289959521193352;4.806369456283657e-06
黛目一岁花半载;6.661115736885928e-05;0.0;0.6289961763356485;0.0
也许从未想过未来是这样的晞露;0.0001831806827643;0.3346451042340713;0.8517558749335182;0.00022832699497812774
Nooovak;4.995836802664446e-05;0.2140653562140417;0.6289959222238267;2.9415784467470098e-05
是光羽住一;3.330557868442964e-05;0.2963828323092474;0.6289982316518544;2.7151724998336676e-05
正版流光-;0.0001332223147377;-0.2725079697827806;0.4847829755618278;-7.69629165998964e-05
英国大学申请中心;0.0003497085761865;0.998290816468504;0.6311707445076544;0.000963580923630012
乡野哑鸡;4.995836802664446e-05;0.1780083736884161;0.6289996666362598;2.446116091768197e-05
就在这李发癫;0.0001831806827643;0.098153153284771;0.4672631356356223;3.67386693846269e-05
股场哪吒;0.0001665278934221;0.2781030741586927;0.5862696766286067;0.00011873210945257367
分布式实验室;3.330557868442964e-05;0.9032151656373808;0.6298448694959616;8.285520097394825e-05
ID_404NotFound;3.330557868442964e-05;-0.7759883417751849;0.6289964080258391;-7.108833129103933e-05
大涨櫃的;3.330557868442964e-05;0.9436267798656264;0.6289975066857745;8.644584808837499e-05
蜜桃罐罐猪;8.326394671107411e-05;-0.0908315204905786;0.6138586652473623;-2.0302052265981666e-05
要有梦元宇宙;3.330557868442964e-05;0.6655804103420384;0.6290003617068312;6.097423836387802e-05
_王亦菲_;6.661115736885928e-05;0.981146465997178;0.6289965388186884;0.00017976579226337375
dopeness;0.0001831806827643;-0.1566775168223552;0.5400605639570254;-6.778081597950282e-05
小菜的混乱宇宙;0.0005661948376353;-0.2240154362950501;0.5233372439600558;-0.0002902708787211076
ASilver_;3.330557868442964e-05;0.3445102678290228;0.6289963893411462;3.156060214649551e-05
专业证券分析;0.0001332223147377;0.9978218174142244;0.6297290704609497;0.00036606793306559026
原生态三视图鸭锁骨;4.995836802664446e-05;-0.3462033462033467;0.6289971068333491;-4.757361197311871e-05
杰伦超甜;0.0001332223147377;0.709241138218616;0.8719160846172932;0.00036026623147654934
沈淳看财经;0.0007327227310574;-0.0468501591864032;0.4834307315881664;-7.257097610434461e-05
夏春-财经智识;6.661115736885928e-05;0.9999088686421128;0.6290369986524337;0.0001832152267453578
财联社APP;0.0002830974188176;0.6363636363636365;0.640881571463214;0.0005048902942154094
波洛店庆特价烤奶甜品;6.661115736885928e-05;0.0704346288943147;0.6289960231211678;1.2905031943496362e-05
我的老板是高园园;6.661115736885928e-05;0.998889907627557;0.6289962548113582;0.00018301666547563422
長夢久遠;6.661115736885928e-05;-0.1271712955576877;0.6289962959176824;-2.3300333500717745e-05
日本旅游美食大收集;4.995836802664446e-05;0.7266283494094462;0.7516581391594707;0.00011932155907401655
開運的海;6.661115736885928e-05;-0.4738955823293171;0.628995970804028;-8.682713624211741e-05
张怡微;0.0006827643630308;0.9848602067112964;0.6363953604539668;0.001871330146133754
36氪;0.0001498751040799;0.4933853121795479;0.642636410172951;0.00020780644663449178
一个反派厨;0.0001165695253955;0.290467295330969;0.6289962921807438;9.313401557445705e-05
是寻瑕呀;0.0006328059950041;0.6317174320165819;0.4722568436382777;0.0008255619729313293
一布姐一;4.995836802664446e-05;0.968765927090112;0.6446767680447456;0.00013644169079516448
爱可可-爱生活;0.0008159866777685;0.7499127715176787;0.7727646447524491;0.002067850019960369
香帅的金融江湖;0.0001165695253955;0.9813795576267004;0.6390696463994691;0.0003197040957408882
校园阿秋;0.0002997502081598;0.8955619141964286;0.7500302157304218;0.0008804644856933391
Aaronbbbot;3.330557868442964e-05;0.703278235822435;0.6290032989405362;6.442806063040867e-05
马喆Ma_zhe;0.0024146544546211;0.1143716050837195;0.392171944401835;0.00047361745732864714
飞仔Joey;0.0266111573688592;0.2313490328018994;0.432791953608719;0.011651681462706717
不是郑小康;0.0030807660283097;0.3480634113497917;0.4179014345069349;0.0019596067417699016
罗勒草Roger;0.0028309741881765;0.6423682767144073;0.4075219794493046;0.0032407759400987645
财经Shirley;0.0036303080766028;0.9134935211966612;0.6781499674700624;0.00983450878521642
TotoroAtri;3.330557868442964e-05;-0.7349119962589665;0.6289961277554473;-6.73252951988787e-05
旗帜飞扬爱生活;4.995836802664446e-05;0.3333333333333341;0.6293486409039104;4.5830675765227e-05
财联社APP;0.0002497918401332;0.7638535448316706;0.7388491370428896;0.0006164843982327201
Kim__Jiang;4.995836802664446e-05;0.6076355430411065;0.7632344009678841;0.0001013181668339055
ALBION_澳尔滨;6.661115736885928e-05;0.8061278497282383;0.6302141342975555;0.0001479847686798678
南方人物周刊;9.991673605328893e-05;0.1596712003044328;0.6174861719264281;4.307943899607508e-05
粒正在云养儿;0.0001165695253955;0.5148513681705037;0.8579333297004246;0.00022516371908643397
小拍创业日记;0.0006827643630308;0.2367405773932196;0.4548204791705511;0.00032148560598416946
黄昏落雨而我在这里;6.661115736885928e-05;-0.3991421453946169;0.8470544717186033;-9.848359202617395e-05
晓琳包大人;0.0002830974188176;0.6903536843114316;0.8141827496218865;0.0006958368545515091
江稻鲤;4.995836802664446e-05;-0.6453593012533589;0.6289963258131909;-8.868208581826925e-05
Melody欧美音乐台;0.0004995836802664;0.0819018198965964;0.5346307604249808;9.56607346172881e-05
小小阿鸭;3.330557868442964e-05;0.9982195412326808;0.6289959259607654;9.144687264328975e-05
孙艺珍珍;6.661115736885928e-05;-0.5292096754420617;0.6289981793347146;-9.696212339267006e-05
kirastillAtlarge;4.995836802664446e-05;0.1668112510385876;0.6289971217811032;2.2922406745280593e-05
航空物语;0.0048293089092422;0.0331307253654148;0.4029400979553467;0.0002819255213649498
VanTalk;4.995836802664446e-05;-0.9010819529668792;0.6296505947512749;-0.00012395102615307333
王随机;0.0007327227310574;0.3618739219410536;0.4517737726295691;0.0005238367227270509
颜科技;0.0003663613655287;0.6811921539922199;0.8352018438908143;0.0009114833180161706
geng耿不于怀;9.991673605328893e-05;0.3994399057176019;0.5661301375880324;9.880614107828843e-05
BAI白祁玉;0.0001165695253955;0.9108506695858184;0.6290003093896914;0.0002920525773534147
爱范儿;0.0002497918401332;0.0277037937124383;0.6381977114043809;1.9313043045552304e-05
创投仝春;0.0001665278934221;0.3248007550533807;0.5111444957495945;0.00012089982739938883
放羊的老登;6.661115736885928e-05;-0.4735550784389477;0.6289964640799174;-8.676481717149491e-05
Pisces爱睡觉_;4.995836802664446e-05;-0.5775944093732484;0.6289959334346424;-7.937011975714742e-05
来一打冰激凌;3.330557868442964e-05;-0.4655997626226664;0.6289964752907331;-4.2653622396192615e-05
Hello海洲;0.0048626144879267;0.3159071972116548;0.4891750191540193;0.0032860306108592552
Waaaah_b;0.0017152373022481;0.6581525864883452;0.4614658829901404;0.0022780768864052066
暮下见炊烟;0.000316402997502;0.9461881547219558;0.6750676242799731;0.0008837783330527917
英国大学申请中心;0.0004829308909242;-0.1794630807340567;0.6309375779658525;-0.00023912471926163678
马斯克岛;0.0001165695253955;0.948381388414101;0.6293532243893512;0.00030425693525703787
刘刻舟lkzz;3.330557868442964e-05;0.998340641607176;0.6289960717013691;9.145798783736574e-05
绫野亚理纱;8.326394671107411e-05;0.7642194065906894;0.6582854759132509;0.00018317546456831982
投行泰山;0.0003330557868442;0.985549731108886;0.6323685303522741;0.0009077029584403072
PS大众科学;6.661115736885928e-05;0.9967559969423788;0.6297470169780627;0.00018284367000889472
奈娜雪;6.661115736885928e-05;0.9502698546008196;0.629113428518551;0.00017414093072192562
但斌;0.0017485428809325;0.5936315775381952;0.4774680938192772;0.0021672829364458093
黑色蓝里斯本;0.0001498751040799;0.217570137131262;0.6290009596170002;8.969289980562172e-05
互联网文森特;4.995836802664446e-05;0.9313866084311692;0.6370340471621495;0.0001296220395684156
随时逃跑中;0.000233139050791;0.3684469159393501;0.4935844407151714;0.00018540839076335922
廿七nq;0.0001332223147377;0.4866453976261835;0.9105432463048104;0.0002581476329144998
Art-DJ;0.0009825145711906;0.3633195093807161;0.5036378226797616;0.00078618369154209
知总不读书;0.0003996669442131;0.5275775701111041;0.5648422474723098;0.0005208224541210232
三千爻_;8.326394671107411e-05;0.9943735970355574;0.6290407355909896;0.00022775258835086739
柴可猪斯基jiiiiiii;4.995836802664446e-05;-0.3829546544834116;0.7952003331483352;-6.652886627404472e-05
Followownheart;0.0002497918401332;0.4354217567373483;0.7997983337399974;0.00038040554773554046
一只啵啵贤儿;9.991673605328893e-05;0.2949818463159666;0.8240630304214404;0.00010621159559443325
繆斯高;0.0002497918401332;0.6403845746730472;0.5480285951852791;0.0003833542685308642
月下闻鹅;0.0002830974188176;0.33507332451539;0.8682282808172866;0.000360153522075758
新财富杂志;6.661115736885928e-05;0.8292144793938652;0.6431282097110019;0.00015534217804683782
嘛事也没有;0.0001498751040799;-0.0037421676393045;0.6289969760404995;-1.5426921444631919e-06
F伯爵;0.0041465445462114;0.3532967646311488;0.4494914957837139;0.002879555471179672
区块链韩非;4.995836802664446e-05;0.524939889828237;0.9266637809043448;0.00010627178650871017
睡前视频基地;0.0210324729392173;0.2604767252045149;0.4549161685541935;0.010898547181444786
Julia呀呀呀呀;4.995836802664446e-05;0.2861014742127317;0.6289963183393137;3.9314650208209116e-05
关于书信;0.0029308909242298;0.6268342051517679;0.5230520212470422;0.004202185325286096
瞿泽林同学;0.0023813488759367;0.9136329475844116;0.7299272951770268;0.0069446818817334825
智造圈;0.0003497085761865;-0.0979753487846247;0.5338790263286587;-7.999151734280134e-05
高胡歌;6.661115736885928e-05;-0.3855060629145295;0.6289960829121847;-7.063242338790705e-05
不追日落了;8.326394671107411e-05;0.2292690144080356;0.73482524352524;6.134291332276977e-05
我推是硅基怎么了bot;0.0005328892589508;0.8697572928155655;0.6432648683816158;0.001303775611194588
还要一碗米饭;3.330557868442964e-05;-0.3017279367187302;0.6289959894887208;-2.7641293171579612e-05
达哒夫斯基;3.330557868442964e-05;0.6251895755914725;0.6289959820148436;5.727360989284598e-05
爱可可-爱生活;0.0010158201498751;0.9032151656373808;0.6378669238579024;0.0025592699715119116
可爱小王甜甜版;0.0001998334721065;-0.973247154944482;0.6289964453952246;-0.0005349553587176528
三月水草肃;0.0002830974188176;0.8875287206323983;0.6289963706564534;0.0006911056428422757
金拱门疯狂星期四皇堡套餐;0.0002164862614487;-0.775082156930287;0.6951393070423164;-0.000510067791127478
红毛老狗林乔生;0.0002997502081598;0.239582548563719;0.5382241760195384;0.00016902690889138077
卢本圆马飞;8.326394671107411e-05;0.8882267772818644;0.6290223984334956;0.00020343465579263943
-火山雨-;4.995836802664446e-05;0.3913043478260869;0.629001314626163;5.377153613508334e-05
卷不动积神经网络;3.330557868442964e-05;0.7368421052631582;0.6289972936802768;6.750223762752412e-05
知道分子201001;0.0036636136552872;0.2019936275585716;0.4144634567405333;0.0013412556255536746
刘韧;0.0002830974188176;0.0505230207002207;0.6367500398318978;3.9826502856375735e-05
香糖酥饺专家;3.330557868442964e-05;-0.3395028673471014;0.6289960006995364;-3.1101854731273286e-05
摸鱼的掌柜;0.0003996669442131;0.9975745514933804;0.6306811594966037;0.0010995916238075755
米粉托尼同学;6.661115736885928e-05;-0.1666666666666671;0.6312970622428896;-3.064837631665137e-05
Amazon五爷;0.0009492089925062;0.1092391851767272;0.4925744577403242;0.00022335216053493242
暴躁霖鲸;3.330557868442964e-05;0.4177023856249631;0.6289962249158498;3.826572556251258e-05
捣鼓音符的小胖;0.0002830974188176;0.2518408183939155;0.4748694683923399;0.00014805199136502703
果仁儿科技;0.0120399666944213;0.3716046831953425;0.3731639290567863;0.007301029366094913
撒泥的碎碎;8.326394671107411e-05;0.3920585492086083;0.8755996362410692;0.00012499466229691717
Llucienne;6.661115736885928e-05;0.6907430153647818;0.820001969706046;0.0001649895170412406
提子蛋糕已失传;6.661115736885928e-05;0.2492396810762405;0.6289960754383076;4.5665695466811436e-05
Melody欧美音乐台;0.0008992506244796;0.3968068400948826;0.4778462413000915;0.0007456345889482519
董仲蠡-小董老师;0.0007160699417152;0.4975085195949126;0.563741561612324;0.0008782415789074029
唐加文双博士;8.326394671107411e-05;0.757935316048379;0.6290020433291814;0.00017358778691812978
-潮生如芥-;0.0002497918401332;-0.0513996705432268;0.629005757846106;-3.5315973114816995e-05
老金聊趋势;0.0001665278934221;0.9978218174142244;0.6290444725295455;0.0004570874616297989
雪暴君;0.0007160699417152;0.5747251755354202;0.5816185354890359;0.0010467232669092285
_几V_;0.0001332223147377;0.0624497856763369;0.6289969797774382;2.2884132916095264e-05
千言陌语;3.330557868442964e-05;0.9264581972542424;0.6289959296977039;8.487281782959387e-05
医生妈妈在美国;0.0008992506244796;0.5656963689698123;0.4956457803548187;0.0011025886724231374
郑州轻工业大学;0.0004496253122398;0.1781829864313002;0.4559001366766087;0.0001597219789414818
Kurokumi;3.330557868442964e-05;-0.1025821608176169;0.6290009297214918;-9.397624504572372e-06
3SJxXW;8.326394671107411e-05;0.0180354092028022;0.5962137043418674;3.915280859834429e-06
樂亿鲤;0.0001498751040799;0.3194658730477476;0.5095555697687641;0.0001066899462130562
业余宽客;0.0001332223147377;-0.5986879660716977;0.6299794453441978;-0.00021972620641130504
就是要改名而已;0.0001665278934221;0.2429249579856309;0.568610634113214;0.00010058936721009601
北漂民工的日常;0.0008992506244796;0.0101576878707917;0.5675939430351414;2.267207856764763e-05
過期貓糧;0.0006328059950041;0.6533702989553697;0.5219932598546324;0.0009437845041830772
批量小管家软件;0.0001165695253955;-0.0345685895529784;0.5604104313269763;-9.87531307457502e-06
wsisdhkihzishss稲;4.995836802664446e-05;0.7713307475349968;0.7609333180745835;0.00012822522250893002
圆觉傅李剑锋;0.0005661948376353;0.0051653319717665;0.5534985384354424;7.0787829504403175e-06
DataInfographic;9.991673605328893e-05;-0.9287544124203746;0.6290225030677752;-0.0002552603057710846
明M晰X;3.330557868442964e-05;-0.6423875438824802;0.6289960866491232;-5.884912536155539e-05
悄悄Sissy;0.0001165695253955;-0.3301630157226099;0.515102565028869;-8.66932206966825e-05
希腊花瓶;0.0002997502081598;0.9965575859710438;0.6291191946147429;0.0008218126132964698
刘焕勇_软件所;0.0001998334721065;0.9032151656373808;0.6320326777273311;0.0004988580242981503
研究者July;0.000932556203164;0.930267789135479;0.6608757351547399;0.002507152662880701
菠萝榴莲冰;0.0001998334721065;0.4431451767947411;0.5680990418125003;0.00021999676356363463
哈勃观察员;0.0002664446294754;-0.1967892585230654;0.751486211282944;-0.00017230875740164843
黄鱼Veda;0.0003830141548709;-0.3392061392318601;0.5135502745057615;-0.00029176921559814566
一个普普通通的人1111;3.330557868442964e-05;0.9397218951791912;0.6289960604905533;8.608792284526992e-05
再睡一会会儿-;0.0001998334721065;0.1660574317388999;0.7660774414328549;0.00011116733614972313
机器人产业随想录;9.991673605328893e-05;0.3888018401217448;0.6298844994687436;0.00010700533855847982
研究者July;0.0002164862614487;0.987122849612063;0.629583329857268;0.0005883459113278305
旌旗长缨;3.330557868442964e-05;0.5214124717772979;0.6290003841284626;4.776692489643383e-05
打工人阿卷;0.009075770191507;0.0803007453307129;0.419455020623004;0.001336800002857452
7uaik;4.995836802664446e-05;-0.0172617427428656;0.6291124830730964;-2.372461423819356e-06
如是王舍;0.0001332223147377;0.4024102980033484;0.6291448262762981;0.00014749410568239732
微天下;0.0002164862614487;-0.0324317860286672;0.5625725863885773;-1.7272601212173694e-05
风闻社区;0.0002664446294754;-0.1295505481322424;0.600853012416124;-9.069689986899182e-05
Ghost_is_dead;3.330557868442964e-05;0.0;0.6289961427032016;0.0
Aponattawin1与你们一起去探寻;0.0002497918401332;-0.1208893688671217;0.552539641589688;-7.29638552628044e-05
耍点心叽又如何;0.0001498751040799;0.4054181335037018;0.5442250502364637;0.0001446069511453327
薄暮冰轮;0.0157701915070774;0.483313836055069;0.3881832886606413;0.012938412833763874
评论员李炜;0.0006161532056619;0.2088521190857509;0.5334776484676074;0.00030020768157917605
九边plus;0.000932556203164;0.0103361036757043;0.5196224331214812;2.190270421249388e-05
Amazon下饭猫;0.0004829308909242;0.2738554888174335;0.5125082974519389;0.00029640485360080685
绘风艺人;4.995836802664446e-05;0.255463289127305;0.6290017667957283;3.5104806357674515e-05
叁弋鹤_;0.0002497918401332;0.9985566242919812;0.6289972563108912;0.0006860845972098723
乔令同学;0.0003830141548709;-0.0135936140330256;0.5513973317500772;-1.2554296841532385e-05
刘焕勇_软件所;0.0001998334721065;-0.3014129074626179;0.630983432026161;-0.00016619808313155508
大头博士先生;0.0027310574521232;0.3577523400573603;0.4841574593983346;0.00206860667070757
木火快到怀里来;0.0001332223147377;0.594284865647037;0.6290003168635686;0.00021777121987112943
清醒的律师Para;4.995836802664446e-05;0.5000818828117678;0.9296751637675708;0.00010156838966865477
Mary王大拿的日常;3.330557868442964e-05;0.9967559969423788;0.6290027720321999;9.131379123955575e-05
凤凰网科技;8.326394671107411e-05;-0.2093023255813955;0.6456372178935946;-4.920367914864925e-05
长了尾巴比猴都精的小张;3.330557868442964e-05;0.9449143604156977;0.6291139815854574;8.657983310555602e-05
蜀山熊猫;3.330557868442964e-05;-0.0793446976160132;0.6291299607347225;-7.270315121185656e-06
财富中文网;0.0001332223147377;0.2782012854628262;0.6350108409918291;0.0001029189202536318
HI祝枝山;4.995836802664446e-05;0.9994705743185336;0.6291390265476592;0.0001373734658710883
wakeup9ends;0.0006661115736885;0.4029182545291594;0.4924319360861331;0.0005779471257844166
悟浪投基;0.0011323896752706;0.2832661907663216;0.4507041735875483;0.0006322083055880794
EricTsui;0.0029808492922564;0.1751975328887596;0.4273776103634564;0.0009760178172818872
念父;0.0005162364696086;0.6182477299993662;0.8654094548898341;0.001207843933072099
梁斌penny;0.0016486261448792;0.0092128665693755;0.4499317478147194;2.9884196044964405e-05
ijgxfh;0.0001665278934221;0.0731788572368317;0.628996038068922;3.3519574373323834e-05
风吟天下;0.0051124063280599;0.783717823949212;0.8137135201170311;0.014257211546841153
sky天空很蓝885;4.995836802664446e-05;-0.0435715644979537;0.6289961427032016;-5.98738732000571e-06
新浪理财;0.0105745212323064;0.6204770426305445;0.4681729207415459;0.01343292825868627
龙焰木;8.326394671107411e-05;-0.0524655636156183;0.6289970844117176;-1.2015945271276089e-05
极客公园;8.326394671107411e-05;0.0;0.6348344667040331;0.0
妇产科医生田吉顺;0.0001332223147377;0.8307911376284127;0.629335953736909;0.0003045996134489047
盈萍-家庭财富守门员;4.995836802664446e-05;0.999999374647244;0.6289973273127237;0.00013741519087059526
CINDY吃货学设计;0.0001332223147377;-0.2199645678682413;0.6290038034272413;-8.060480850811483e-05
RniSace;0.0001831806827643;0.7841921505363065;0.6290006606619157;0.0003951220258456581
郝智伟;0.0033472106577851;0.3139285404368431;0.3958225868049377;0.0018188311906816254
一粒儿有勇气滴草莓;4.995836802664446e-05;-0.4811864841542917;0.899520086117428;-9.456066169902476e-05
迪拜中阿卫视;9.991673605328893e-05;-0.517263355633276;0.8161416987421557;-0.00018445630009061457
很会打如意算盘;3.330557868442964e-05;-0.5135916154956279;0.6289961427032016;-4.7050134060471e-05
美鸥阅读;0.0003830141548709;-0.5019515677029458;0.8816960107485394;-0.0007412649903150143
鹤楼诗颂;4.995836802664446e-05;-0.2169583978139171;0.6289962398636041;-2.9813346747239033e-05
极果研究室;9.991673605328893e-05;0.25;0.6302216081746673;6.884137099988511e-05
财智孙国英;6.661115736885928e-05;0.927625806533507;0.6316999134312646;0.0001706902023048886
投行泰山;0.0003663613655287;0.1930850359715109;0.6322596239185447;0.00019558327278941003
调皮裤腰带;4.995836802664446e-05;0.1742273027537211;0.6289966733484765;2.3941468142842596e-05
实战引流何公子;0.0017152373022481;0.3948266198761919;0.3271272528744011;0.0009687803902197815
财经黄小姐;0.0011990008326394;0.2581266509436645;0.7599156511985973;0.0010284796303899446
和通;6.661115736885928e-05;0.9996440107482778;0.6289981531761447;0.0001831553850691764
vampire山;8.326394671107411e-05;0.0180115560977932;0.6289959745409666;4.125096072957595e-06
沉默一山;6.661115736885928e-05;-0.8708540584324207;0.7050130844555298;-0.0001788411734881863
人才76116;0.0036136552872606;0.3367339744651057;0.421253548960956;0.0022415849656843845
vvv-sy;3.330557868442964e-05;-0.4135014277401123;0.6289960193842292;-3.788086333194944e-05
zinacofla;0.0001165695253955;0.2373097814194071;0.6289962211789113;7.608984122858627e-05
爱范儿;0.0001831806827643;-0.3776885283933893;0.6384308779461828;-0.00019315471998846887
古月中心相心;0.0008326394671107;0.5412680522026313;0.4625649964547594;0.0009116331854235082
游暴富;3.330557868442964e-05;0.1109458733644259;0.6289969797774382;1.0163766316679987e-05
Ppppperk;0.0001165695253955;0.6241826757195552;0.6289959820148436;0.00020013478732469722
Kommma君;0.0001165695253955;-0.660882084973788;0.6291150092435602;-0.0002119419999246117
看星星le;4.995836802664446e-05;0.629160806573509;0.6289975178965902;8.64563325852273e-05
知之为知栀;3.330557868442964e-05;0.534569171056376;0.6289991173062921;4.897211977150961e-05
啵萝好赞;6.661115736885928e-05;0.0395297807925058;0.6289961090707546;7.24264699853275e-06
做你的不二臣302;3.330557868442964e-05;0.8482123596831406;0.6289959184868882;7.770471675295149e-05
FairytaleMaker;4.995836802664446e-05;0.9967559969423788;0.62899653508175;0.00013696932871049076
歇时云;0.0001332223147377;-0.3266260843683415;0.7653442567647406;-0.0001456339541475957
强心针复盘;8.326394671107411e-05;-0.8614174042174898;0.6940514920550874;-0.00021769091300832062
一个有想法的WEB3黄牛;3.330557868442964e-05;0.9909531012436416;0.6291124905469736;9.079801765347302e-05
凤凰涅槃之大情种归来性情大便版;4.995836802664446e-05;-0.0524655636156183;0.6289965126601186;-7.209560609346478e-06
