发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
宁波租房在线;0.0004821600771456;0.5775490373321157;0.8564255292245028;0.0008078595246835498
速途网;0.0282063645130183;0.231416769463051;0.4168142096353993;0.009216172384992897
小海Geek;0.0010848601735776;0.2421372455357074;0.5575477361299395;0.0004961163652842656
金华身边事;0.0019286403085824;0.5091931508059123;0.8801325667808295;0.002927844561379304
小机彩虹;0.0010848601735776;0.5241062828664946;0.8694664890227012;0.0016746039559620517
短的发布会;0.0256750241080038;-0.0181955031620722;0.3987917934732501;-0.0006310841533194688
山水之间滚雪球;0.0019286403085824;-0.0849394658608077;0.5206187035034815;-0.00028889941599371464
Mr_lovone;0.0002410800385728;0.9967559969423788;0.6515488200967003;0.0005303507714447609
财入门;0.0020491803278688;0.4584242386675154;0.6527286334168152;0.002077048069181104
GXY的股事;0.0004821600771456;0.972748757057728;0.6515494003025013;0.0010351550724922041
2021兰芷;0.0002410800385728;0.9955571759968552;0.6515488705493787;0.0005297129476142737
敖丙;0.0055448408871745;0.3295669656117203;0.450819922362648;0.0027906283009181856
电商行业;0.0133799421407907;0.4574385252151006;0.3903830400386468;0.00809364306324125
广东台触电新闻;0.0002410800385728;-0.7136340675532546;0.6547583652885022;-0.0003815786041763479
北京商报;0.0003616200578592;0.9276072754167796;0.6569549972837087;0.0007464804029431939
正观国际;0.0344744455159112;0.9600237112974416;0.6760580001642837;0.0757930420773076
科技刚子;0.072082931533269;0.4003861737806976;0.362388151735426;0.03542840782012383
滨州文旅;0.0003616200578592;0.8999761359220302;0.7177728625993407;0.0007912918129389004
挣他一千万;0.0002410800385728;0.9967559969423788;0.6515490587766787;0.0005303509657266117
老猫慢慢爬;0.0061475409836065;0.4028258854059705;0.4345231283707683;0.0036450025239676003
侃哥侃英语;0.0074734811957569;0.4617559867999511;0.467046198891636;0.00545960792641377
手机中国;0.0007232401157184;0.1461071984770058;0.5661467822611232;0.000202651254480438
差评君;0.0204918032786885;-0.0987854058629555;0.4061999604462661;-0.0027853448738106336
互联网俊明说;0.1679122468659594;0.1043759532355823;0.4616740276350716;0.0274084454350994
叫我凤娟同学;0.001205400192864;0.0780190360939165;0.5512686751424227;0.00017561486934252122
百度;0.0090405014464802;-0.4443800444906037;0.4460198328423541;-0.006069702029290825
徐记观察;0.0172372227579556;0.1141679705061347;0.4381834842051935;0.0029210144948407686
免费打工仔_游戏开发极客;0.0055448408871745;0.3608298571768051;0.5371047164725227;0.003640127985180173
前前漫画射长;0.0095226615236258;0.0079095941019446;0.4520874031602898;0.00011534561370377396
云端遛遛;0.0004821600771456;-0.5752681056710254;0.6515496176371156;-0.0006121744098293244
虫虫不老;0.0002410800385728;0.9955571759968552;0.6515502056048669;0.0005297140330219996
答答买车;0.0008437801350048;0.3568818779525739;0.5345124679595066;0.000545227515490688
飞声腾实;0.000602700096432;0.2250551467940844;0.6519640631037872;0.00029955736422274836
witchblair;0.000602700096432;0.972338912299976;0.6515497554117372;0.0012933993728123981
钟薛高;0.0044599807135969;0.4489765528295598;0.6015979387673535;0.004080647815515843
Brighton_St;0.000602700096432;0.0;0.6515491441581344;0.0
综艺影视全能君;0.0233847637415622;0.3181571860033659;0.4234716160383328;0.01067247539751435
全球IT行业网;0.1018563162970106;0.5612356429983894;0.7487162231867934;0.14498283451415528
柏铭007;0.002410800385728;0.427230910727742;0.8040289228021901;0.0028051863926626904
凤凰网财经;0.0026518804243008;0.3353174322727045;0.8953129855643663;0.002696814567868317
百度;0.0047010607521697;0.0614911728592681;0.437383338886727;0.0004282890871049633
少数派sspai;0.00301350048216;0.0509434130219813;0.4107918127519087;0.00021362260911900237
数字尾巴;0.0034956605593056;0.1182633997830405;0.5098677712727243;0.0007140083786002364
有榆;0.0003616200578592;0.9985566242919812;0.6515489792166859;0.0007969634599390767
新浪财经;0.0045805207328833;0.2298110872753892;0.5076996782936829;0.001810334598727235
禅中七祖;0.0003616200578592;0.9955571759968552;0.651587608503902;0.0007946166626883422
全荃1020;0.0081967213114754;0.5176995784223112;0.4930036664377277;0.007086540320399475
白投翁;0.0010848601735776;0.3665908701772584;0.5088297114044635;0.0006854787658261347
河小鱼向前冲;0.000602700096432;0.9997152872557812;0.6515934299667868;0.0013299044020329517
财经平头哥;0.0153085824493731;-0.1371879396657378;0.6518107918623854;-0.00463701596076969
狼阿姨;0.0007232401157184;0.5498829118888308;0.863955276522901;0.0011638851442190242
小老虎瑶瑶;0.0004821600771456;0.7660306350159762;0.6515513000398894;0.0008151774071370931
啊哈哈l_;0.0004821600771456;0.9955571759968552;0.6515488259181632;0.0010594258226576821
长江日报;0.0003616200578592;0.0524655636156166;0.6634012971848359;4.2635298026858205e-05
贝勒王·;0.0007232401157184;0.701496469253026;0.7917832513291059;0.00136075657063477
兔糕嘟成兔包;0.0002410800385728;-0.1984635083226635;0.651549933936599;-0.00010559801496264514
智造圈;0.0073529411764705;0.4612506642723936;0.5153860933267319;0.005921025408779118
AI绘画-蓝田;0.0002410800385728;0.7237702157286008;0.651548806513287;0.00038510135422851246
mindpixel;0.0002410800385728;-0.4155119367068305;0.6515493556712858;-0.00022108445597036346
CYPRESSHILL;0.0007232401157184;0.5054217813704686;0.5912993724292747;0.0007321667661362432
麻省理工科技评论;0.0007232401157184;-0.9756107997166809;0.6529285036425275;-0.0015605973570343616
互联网的一些事;0.002410800385728;0.3875630912366838;0.487363994568798;0.001542493126633218
鼎盛风清;0.0132594021215043;0.5492373443351626;0.3926853245051335;0.009687122777228208
瑶碧丹华;0.0010848601735776;-0.1091111583877517;0.6518321099450645;-0.00026136342687259416
财联社APP;0.0047010607521697;0.0731258959275256;0.4177043858520278;0.00048640970522765995
热爱生活的刘玉郎;0.000602700096432;0.0731549343763182;0.6516054933696777;9.731857827726622e-05
新行情;0.0118129218900675;0.1005545175983993;0.4785700006536938;0.0019256197122983958
科工的力量;0.0066297010607521;0.1095884168460165;0.4700559541986687;0.0011568426458996289
谈科论普;0.0003616200578592;-0.0238322408528504;0.6534854144980983;-1.9077410382923763e-05
识货少年;0.0411041465766634;0.1790017358204586;0.3720420796421549;0.009272590359125477
什么值得买;0.0048216007714561;-0.1089846577308609;0.50215002581921;-0.000893832691337948
药神林小仙;0.0020491803278688;-0.5845344434605778;0.8573883261717643;-0.0034788362244364012
财经杂志;0.0003616200578592;0.5475304084371017;0.7877542509396686;0.0005283450504176922
ZYJ赵亚军;0.0004821600771456;0.2640806498270776;0.6515639170904484;0.0002810289017627983
互联网阿超;0.0003616200578592;0.8764784177494249;0.6518806494170034;0.0006998870537311504
究竟视频;0.0004821600771456;0.3045218848374045;0.6023346028635561;0.0002995806115985305
财经杂志;0.0004821600771456;-0.2988295107128793;0.6658269067201787;-0.0003249692034150667
七猫免费小说;0.0025313404050144;0.2472755175859142;0.6163055293808128;0.001306754089237714
张国斌的芯时空;0.0003616200578592;0.1580632867807823;0.652004822437725;0.000126241009986609
云南广播电视台;0.0307377049180327;0.4974392720279;0.4490363924249107;0.023257293790430757
短的发布会;0.0848601735776277;0.0236110525571596;0.5393006586916984;0.0036602971790146563
仲_h;0.000602700096432;-0.1327188083818979;0.6515505257853256;-0.00017654196938335937
长齐;0.0021697203471552;-0.6822866720661336;0.6526840749513168;-0.003272953223879147
dinglingling维维维有人吗;0.0004821600771456;0.9430343266636664;0.6516052081179963;0.0010036202811907432
钛媒体APP;0.0016875602700096;0.0360467422920463;0.5843404147073405;0.00012040856236833195
所长比八卜;0.0004821600771456;0.2046073462631092;0.6516652371027769;0.00021777256058453832
八雲虹_欠陥製品;0.0003616200578592;-0.5975404810691931;0.651550199783404;-0.00047690717759536153
一起去華爾街闯荡;0.0003616200578592;0.8070906090181352;0.774343983475986;0.0007655523014385914
证券市场红周刊;0.0008437801350048;0.6170897550455201;0.6593301541407164;0.0011629116039633695
复旦张_军平;0.0019286403085824;0.7148948021400348;0.8247318032792073;0.0038518756072159254
侃哥侃英语;0.0127772420443587;0.2741236555061137;0.388678635311407;0.004611481157185173
Sonsoa;0.0003616200578592;0.9955571759968552;0.6515488453230396;0.0007945693906576744
记忆是盘沙;0.0003616200578592;0.7089557554952244;0.8382838389771408;0.0007279957941112793
银箭财经;0.0002410800385728;0.8858761469841552;0.6515701441152475;0.0004713695989063367
橙新聞;0.000602700096432;0.7326764358763607;0.8315411078336095;0.0012438366278276667
凌晨刚醒;0.0008437801350048;0.0586283344540225;0.5684824149745156;9.526207149661098e-05
百忍说;0.0037367405978784;-0.0577233338443945;0.5023223949965878;-0.0003670227880383316
猫爪子嘛嘛;0.0002410800385728;0.9955571759968552;0.6515489986215622;0.0005297130517376893
百度APP;0.0003616200578592;0.9955571759968552;0.6580494323060554;0.0008024969120938473
银河的黑达摩;0.0002410800385728;0.9955571759968552;0.6515489986215622;0.0005297130517376893
百度APP;0.0008437801350048;0.9969549831764636;0.6581057155410194;0.0018752822391617607
科技橙知道;0.0004821600771456;0.6687314325925527;0.8644960096855683;0.0009442176419981261
电竞游戏姬;0.0042189006750241;0.7381084879837091;0.761343620387861;0.008030939352285183
闻舞;0.0003616200578592;0.9978888659769288;0.6534679410156997;0.0007987761829966141
2gua;0.00301350048216;0.1205929222042431;0.5120478404700818;0.0006303325812993581
宁瑶Lois;0.0049421407907425;0.5147519734648255;0.4204609525120653;0.0036233053576969704
景云的语;0.0013259402121504;0.2034507427997319;0.6516066266144526;0.0005954356683181629
飘雪绵豆沙好好吃;0.000602700096432;0.9955571759968552;0.6515488200967003;0.0013242822664898965
娴爸说育儿;0.001205400192864;-0.4990048860553768;0.6520048770001888;-0.0013284739161245698
市值风云App;0.0049421407907425;0.153111688777174;0.4085786867997178;0.0010472860072028973
大头愤怒的小驴;0.0002410800385728;0.9955571759968552;0.6515488278586509;0.0005297129129064686
_北巷_;0.000602700096432;0.9955571759968552;0.651793300192499;0.0013247791757703522
新浪科技;0.0072324011571841;0.3172229660744114;0.4413401858565854;0.0034299416728483557
鲸鱼没吃饱;0.0026518804243008;0.1928304398278892;0.5513120184760367;0.0009549774619758829
老李滔滔不绝;0.0002410800385728;-0.736371402310124;0.6524394916664583;-0.00039234176329993925
新熵;0.0007232401157184;0.1086498378117339;0.5436391417660846;0.00014470663356370346
严锋;0.1571841851494696;0.1707464503987711;0.4174909644731156;0.037955415101966115
帽哥basa;0.0034956605593056;0.3069348539251924;0.4654498065552487;0.001691665330495761
柠檬就是酸_;0.0002410800385728;0.9955571759968552;0.6515488084537746;0.0005297128971301935
铁拳社;0.0089199614271938;0.3414020476834866;0.4847923611332753;0.005000932569453511
师范院校考研百事通;0.0003616200578592;0.9998384632859904;0.6515489112996189;0.0007979864322506476
来一瓶热牛奶;0.0002410800385728;0.9955571759968552;0.651549025788389;0.0005297130738244744
关你一个西红柿;0.0002410800385728;0.9955571759968552;0.6515488006918241;0.0005297128908196834
零崎耶识;0.0027724204435872;0.0864237722168771;0.5417362926465099;0.00043968978403545163
Varmilo阿米洛;0.0016875602700096;0.6797869373827485;0.5918244437213863;0.002299805660751404
吃葡萄吐了芒果皮;0.0002410800385728;0.9969549831764636;0.6515514882671892;0.000530458819693
V初骑至胜V;0.0003616200578592;0.9955571759968552;0.6515489307044952;0.0007945694947810898
我的小巍;0.0002410800385728;0.9955571759968552;0.6515488453230396;0.0005297129271051162
电影票房;0.0383317261330761;0.1439187220803575;0.4587724671565474;0.008573124873529963
潘_驴_邓小闲;0.0003616200578592;-0.2587518220848774;0.6515493323854342;-0.00020651393637160782
老板联播;0.0087994214079074;0.1683790542415005;0.5199464725733941;0.002609557985408548
八十禁军林教头;0.0007232401157184;0.7785426303887979;0.8467082234912044;0.001614971325245172
辣条林小狼;0.0013259402121504;0.4553576753394134;0.6515489229425446;0.0013325691873772056
真香香香;0.0004821600771456;0.4016601911770554;0.6515514999101151;0.00042742992077324704
观复守中;0.00301350048216;0.0420167874097098;0.4849992452708825;0.00020801818565073063
嚴秋兒820;0.0112102217936354;-0.112628121080294;0.4083064918233321;-0.0017462783186177886
井外视力;0.0007232401157184;0.1623741097634221;0.573457641921561;0.00022812178820250738
36氪;0.0159112825458052;0.1491296869644945;0.4593721517312685;0.0036923264421237297
IT之家;0.0013259402121504;-0.161538239773786;0.6128512116215465;-0.00044465222492782796
白投翁;0.0003616200578592;-0.3204462721632627;0.6515701441152475;-0.0002557614255020622
黄鱼Veda;0.0025313404050144;0.0079952280771624;0.5111683529357768;3.5043824731116275e-05
小鹿你的镇定剂呢;0.0004821600771456;0.4475900500411401;0.6515489442879085;0.0004763046809956715
AI机器人时代;0.0009643201542912;0.3514749072964426;0.5687368880319422;0.0006529698047884691
IT之家;0.000602700096432;-0.2608690570975749;0.8415423007593564;-0.0004481938708075097
财经网科技;0.0004821600771456;0.332860052788366;0.623388100391223;0.00033890468015380665
房长沙V;0.0016875602700096;0.0809956926161277;0.6326466340156339;0.00029291967950046066
郑昀;0.002410800385728;-0.4983254169902797;0.8379754031349425;-0.0034101359642776546
财联社APP;0.0100048216007714;-0.0907062940536949;0.6239643764312924;-0.0019181064280280266
芯智讯官微;0.0002410800385728;-0.2048311223580203;0.6517603391840503;-0.00010902127556022962
快兰斯24小时财经直播;0.0843780135004821;0.1806627195095235;0.4266447570174442;0.022030805978069157
36氪;0.0090405014464802;0.2520752015810563;0.5478811349864332;0.004229364568478428
36氪;0.0257955641272902;0.0035448867433656;0.424888453420717;0.00013160986876976512
市值风云App;0.0599083895853423;0.3004182244302796;0.4729332683831982;0.02883234184636601
神奇艾宝;0.0004821600771456;-0.1651174974150842;0.6515488627874282;-0.0001757104008192838
Murphy7-20;0.0008437801350048;0.7730789313582204;0.7615401955266695;0.0016827209360475751
宋延庆;0.0014464802314368;0.3534997008880497;0.5669973998109176;0.0009820842661348581
鼎盛风清;0.0053037608486017;-0.0007683565618328;0.5445324547330967;-7.516863080524799e-06
鼎盛风清;0.001205400192864;-0.0660984058071635;0.5700281521451384;-0.00015384545807816457
淘沙博士;0.0013259402121504;0.1906266310181167;0.5369440057133447;0.00045972978892949023
Los__Unidades;0.0002410800385728;-0.8361995675939873;0.6515492178966642;-0.0004449226870765273
大风评点;0.002410800385728;0.0680988949613194;0.6097610556843578;0.0003390994871965545
内含子;0.002410800385728;-0.3466335740466182;0.6066332884047639;-0.0017172133186281577
万州吧;0.0009643201542912;-0.1635853647726878;0.5271262838798582;-0.00028167382730003373
珂AnnRAnn;0.0008437801350048;0.9726915934367598;0.6661579739957805;0.001852029169903431
4A广告网;0.0091610414657666;0.712310868467448;0.8245490011297094;0.018226237386209293
侃哥侃英语;0.0159112825458052;0.2196467657771178;0.382351864400709;0.004526466865062366
鼎盛风清;0.0040983606557377;0.2835276560113237;0.459395855014932;0.0018082513843033566
米格战斗飞机联合体;0.0003616200578592;0.4786159643602943;0.6549698784399841;0.0003839963994062886
你好我是小兔顶顶;0.0008437801350048;-0.2176815751262452;0.6515489442879085;-0.000405381706054056
差评君;0.0239874638379942;0.2316106235686754;0.4544877020425188;0.008553248260720618
闲话裙;0.0002410800385728;0.9955571759968552;0.6515497068995465;0.00052971362757173
卡卡荷光;0.0037367405978784;0.5887982698134829;0.904816763824406;0.006743513738580564
冬亚;0.1201783992285438;0.1353664958565448;0.4460395339004747;0.024579728852910317
晋江-南枝;0.0061475409836065;0.53263663003967;0.5243485995293977;0.005815923801587865
红岭私募投资总监;0.0004821600771456;0.9846565965668284;0.6517835977543577;0.0010482034929586786
天文八卦学家刘博洋;0.1451301832208293;0.2162219502977778;0.4291383417189323;0.04561639653696116
cyan_swan;0.000602700096432;0.1828532214748497;0.6515494992673703;0.0002432301597768264
3C数码IT生活;0.1615236258437801;0.5839125987071129;0.500822279015198;0.1600050440525852
边际递增的CRT;0.0291706846673095;0.2242265668725518;0.4848628097899914;0.0107428298376334
凯雷;0.0165139826422372;0.4423841430435642;0.4809925838860399;0.011902985057478088
梯影传媒;0.0010848601735776;0.9623920208098286;0.6708574268300064;0.00237258698901098
洋葱军事新闻;0.0039778206364513;0.0548081202453748;0.524669980637658;0.00038747389907669037
快手阁下;0.0003616200578592;0.3041615424939812;0.6515493925405508;0.00024275617743102295
黑城堡Epicastle;0.0016875602700096;-0.3685374985341976;0.6525424011669648;-0.0013747250470036172
草哥不慌;0.0043394406943105;-0.3493929159489919;0.5321937910283158;-0.0027332778934238706
爱机人士;0.0301350048216007;0.4227285656152872;0.5497069679465886;0.023720849386727885
百度APP;0.002410800385728;0.5473814758857725;0.4603825607547412;0.0020579572336708167
草莓评测;0.0483365477338476;0.4140318991555944;0.3470707993116829;0.023528467490446032
CC知不道_;0.0004821600771456;0.421737102057375;0.6515489384664457;0.0004487931625071456
投行泰山;0.0089199614271938;-0.1582880064196925;0.4227358323872296;-0.0020218371861631143
爱记仇的小熊猫;0.0137415621986499;0.1108938835011633;0.463015153700902;0.0023900392788367437
识货少年;0.0474927675988428;0.6367917835648229;0.5099124069008097;0.052238012069106554
刚知道叫什么的SKYline;0.0013259402121504;0.8390474043812013;0.7248088236803555;0.0027314927016206417
底层挣扎yxh;0.0002410800385728;0.8075492505510681;0.805703923676861;0.0005313392299724565
红艳_露凝香;0.0010848601735776;-0.0767863683643084;0.6517285772825507;-0.00018390383733152762
中国私募日记;0.0008437801350048;0.8540094545388203;0.7299668890209562;0.001781809496249105
沐然望风;0.0004821600771456;0.5946110340301498;0.9069419313188872;0.0008807848301174347
明浩-rosicky311;0.0019286403085824;0.9975947497931476;0.6532789418490558;0.0042576522407511645
哈喽王叔;0.0007232401157184;0.7582400434708927;0.6527189309786738;0.0012124994905882056
百度APP;0.0003616200578592;0.9439252726017952;0.6580494323060554;0.000760877561604434
差评君;0.0445998071359691;0.0544076958175878;0.4591003327314922;0.0037736972444223494
莲心无限;0.0007232401157184;0.9802363821834676;0.6516059649081714;0.0015648204338322867
胜利主义章北海;0.0226615236258437;0.2835035222079312;0.4989075041112984;0.010857597394033363
双博士的分享;0.0207328833172613;0.2023803088981211;0.3949151440433807;0.005613036662496868
英语蔡Sir;0.0788331726133076;0.2851601490244951;0.4247707978584912;0.03234585407119225
百度营销;0.0021697203471552;0.3066851866147802;0.3827792784272292;0.0008628019405826608
洋葱军事新闻;0.001808100289296;0.8643949994431884;0.7545612585414322;0.003994803278704599
三思逍遥;0.0007232401157184;0.9854745047561124;0.6602400954562951;0.0015940279338344972
小季同学JK;0.0002410800385728;0.8165692409315932;0.6515497282449104;0.00043447817903067144
百度APP;0.0003616200578592;-0.9152279627762858;0.6581619987759832;-0.0007378714857642049
大爷就是我啊;0.011089681774349;0.1272760132783443;0.5021817157328666;0.0024010028529012884
每天学点经济学;0.0100048216007714;0.6199889652719303;0.4233978763950008;0.008896273315132097
每天学点心理学;0.0075940212150433;0.4593805502273781;0.4754991127463968;0.005619015800209306
ohhei;0.002410800385728;0.1472349056549118;0.391143213883555;0.0004702989046768929
冬夏不语;0.0013259402121504;0.5240143455710071;0.5581074198288838;0.0013135634248582374
爱Gator;0.0039778206364513;0.2017354601497814;0.4462869953835306;0.0012131312894611349
科技前沿网;0.0037367405978784;0.5154248298996827;0.5231707312240488;0.003413248113361998
日照网;0.0014464802314368;0.995832763118885;0.6517913597048708;0.0031803406847247034
钓鱼者鱼恒钓之;0.0007232401157184;0.6714350021091594;0.936823352533334;0.0015410272738514653
雪球;0.0010848601735776;0.0524655636156166;0.6556568383416251;0.0001264127376205035
琉璃西红柿;0.0003616200578592;-0.7720846705654707;0.6515547250005532;-0.0006162181310228781
瞎玩菌;0.0002410800385728;0.760098926105089;0.6516497132017508;0.00040449365394610014
极果研究室;0.000602700096432;0.8159386539994221;0.6841149512502467;0.0011396040484212757
极果研究室;0.000602700096432;-0.1316143627261519;0.6089454812685732;-0.00016362478580642453
复旦张_军平;0.0008437801350048;-0.390535941761065;0.6520397512150339;-0.0007278309365585642
智能星球导航员;0.0002410800385728;0.0591553208816439;0.651548806513287;3.147517497443637e-05
Utroypia;0.0031340405014464;-0.8093482648620649;0.652699562477367;-0.005608148421650584
Lingomancy话术研;0.0060270009643201;-0.2972875150974053;0.497530698753906;-0.0030197010323794746
风云学会陈经;0.071480231436837;0.1150294531248611;0.4740453537343985;0.013203255637588167
小鲤鱼鱼鱼鱼鱼鱼鱼Supersonic;0.0004821600771456;0.9686845440405284;0.6515490820625303;0.0010308296179868364
鼎盛风清;0.0027724204435872;0.302505063250414;0.6221413134374095;0.001767449098568674
论历史;0.0168756027000964;0.5088951522953581;0.4064735185089944;0.011824587400676385
互联网见闻录;0.0007232401157184;-0.3150799241710816;0.7880244127907392;-0.0006082877129037144
GS怪兽Monster;0.0008437801350048;0.547263872425683;0.5983111577423202;0.0009358781555870126
说互联网;0.0008437801350048;-0.4130835768431284;0.6529711761828616;-0.0007709520526050302
商业评论;0.0003616200578592;0.7810852914878468;0.6538987383629207;0.0006256444599072774
36氪;0.6397058823529411;0.1208838313775718;0.4609159836309002;0.12073591066873418
财联社APP;0.010486981677917;-0.0429433597171932;0.4923830247162837;-0.0007511310805567477
36氪;0.0390549662487946;0.132470039223302;0.4627084512599106;0.008109003657589068
姚忠震;0.0096432015429122;0.0162653363476767;0.543561284709183;0.000288801165232556
中华寄吧猫;0.0007232401157184;0.7705136647842887;0.6515492644683673;0.001229918244237675
马氏仑语;0.0007232401157184;0.9161549341103729;0.6519970604872118;0.001463400511059551
陶说泛财经;0.001205400192864;0.9981503866658048;0.6517642110655629;0.002656341320646711
姬永锋;0.0033751205400192;0.7732747457192503;0.7740629674199985;0.006843299350918431
万顷麦田的麦香;0.0048216007714561;0.0829013065463462;0.517005634345254;0.0007000257764175504
Manatsuuu;0.0002410800385728;0.4028237876184311;0.6515488530849901;0.00021433321494096323
入梦三分;0.0002410800385728;0.9997634101151168;0.6516060037179239;0.0005319976333463848
Grace6Liu;0.0028929604628736;0.3454827994440358;0.6086686855826563;0.0020607059263770995
鼎盛风清;0.0014464802314368;0.115063037111153;0.6220005608520518;0.0003506753545903156
青光楚辞;0.0007232401157184;-0.7563309689476495;0.6894255903727285;-0.0012774618018962184
烈焰童子;0.0004821600771456;0.2367983677638094;0.651672989959546;0.0002520378732159956
ZEALER;0.0267598842815814;0.1461627747591743;0.4307391859606884;0.00570691659935247
绵州一哥;0.0078351012536162;0.1817366559639421;0.4683056180323254;0.002258825315483393
没错就是我我摊牌了;0.0013259402121504;0.9955571759968552;0.6515488026323117;0.0029134209081852105
叶悠游;0.0002410800385728;0.5342383927695631;0.6516076026797296;0.0002842815161528421
Min丨泯;0.0034956605593056;0.3263061188427865;0.6126071660520119;0.0023670240885319774
DENPA92;0.0037367405978784;0.6684651363685328;0.8648381276358417;0.007317667509631695
财经杂志;0.001808100289296;0.5686757164564371;0.6667274384796018;0.0023222109056106367
凌晨刚醒;0.0010848601735776;-0.4675670518775667;0.9006752613833463;-0.00154757616780604
小富组合;0.000602700096432;0.8508441661127688;0.6515525846426992;0.0011317927067622466
萤火虫如我;0.0130183220829315;0.2757191677093681;0.4505559321558759;0.005478186531001399
量子位;0.000602700096432;0.3852509658319498;0.6524103843520342;0.0005131354215725907
KK就是康康;0.0014464802314368;0.12134400726196;0.5699532005159323;0.0003388723739602014
赵铮-同志;0.0032545805207328;-0.4308253106313374;0.5703279166595865;-0.0027088627018054703
冷炜;0.000602700096432;0.871706368077604;0.6516070133801847;0.001159640467613175
嗨一宰相;0.0004821600771456;0.3490320682420003;0.6515490878839931;0.0003714239057484945
Blessluvz;0.0002410800385728;0.9955571759968552;0.6515491034078941;0.0005297131369295748
36氪;0.0021697203471552;0.4302062309751342;0.8504104628001972;0.00268890330845275
郭咏;0.0694310511089681;0.0886844624837935;0.4129325590636696;0.008612843154759863
诺辉岭南基金合伙人Kevincrt;0.0013259402121504;0.403224966999232;0.5471659365282031;0.0009909609532668306
沙雕艺术鉴赏;0.0010848601735776;0.117211358491926;0.5026777167601334;0.00021652060506428057
论文攻略菌;0.0013259402121504;0.0;0.6518748370478625;0.0
百度APP;0.0008437801350048;0.484270393764547;0.666089398357829;0.0009219680467062099
智行Kevin;0.0002410800385728;0.9955571759968552;0.6515531609675248;0.0005297164357486952
捏小猪;0.0028929604628736;0.5595711011614367;0.5548685640803206;0.0030426642318461283
文拉法辛弃疾Kiki;0.0002410800385728;0.9967559969423788;0.6515488123347498;0.000530350765126652
AakiiH;0.0003616200578592;-0.2872969245197974;0.6515493847786002;-0.00022929625415955103
多喝惹水;0.0020491803278688;0.8831029975127157;0.7310761390627826;0.004481467788619022
北北论股;0.0300144648023143;0.8368418872024177;0.6516011919172998;0.05543984618661474
校农大敏哥2023;0.0013259402121504;0.9553321278372184;0.6515494953863951;0.0027957083951710916
湾区小圆脸;0.000602700096432;0.9955571759968552;0.6517177221947582;0.001324625562412369
北京大峰峰;0.0009643201542912;0.2497236173665195;0.6521445284532167;0.0005319745409300135
iBingo;0.0084378013500482;0.5570249691979255;0.4771596623087465;0.007596854615701651
SUPER世界青年;0.0174783027965284;0.6118520468846653;0.8716944509204075;0.031577379764477276
互联网新闻网;0.0033751205400192;0.8012009980668134;0.8433068840146178;0.007724716468527008
唐朝孟德;0.000602700096432;0.988027946425138;0.6522396214407461;0.0013156603898639696
按尾号摔杯;0.0002410800385728;-0.667523255568425;0.651554668726412;-0.0003551768461977907
胜利主义章北海;0.095708775313404;0.2192004927813239;0.4717077125204775;0.03352219090601219
深蓝财经;0.0081967213114754;-0.0911296278427333;0.4599762293942402;-0.001163861460899862
侃哥侃英语;0.0361620057859209;0.3371136409284354;0.3925795617569753;0.016211479671613484
台铃电动车;0.0109691417550626;0.1883825017310228;0.3546926723395521;0.002482741811066642
语文阅刊;0.0004821600771456;0.5169894499773483;0.9643043137702568;0.0008142413824998578
贺关武;0.0008437801350048;-0.5920806166795478;0.6150120603529666;-0.0010407823178039015
品玩;0.0021697203471552;0.1641154076436234;0.4350391223835423;0.000524744100170655
多维财经;0.0003616200578592;-0.3422492245972165;0.6550863076976806;-0.0002746373747530055
电商之家;0.0063886210221793;0.3461353757177547;0.4725922198232751;0.003540020800937594
电商行业;0.0056653809064609;0.1767778054951358;0.5202261227044518;0.0017648798378090808
前程无忧51job;0.0008437801350048;-0.0297726968090025;0.5119964220331517;-4.35692947540996e-05
人工智能那点事;0.0019286403085824;0.0296320479979171;0.4380842195327654;8.48079665040168e-05
有漾学漾;0.0163934426229508;0.2522709710491109;0.490732538425655;0.006874615798926192
国产小新;0.0195274831243973;0.2082266121923904;0.4920508126477155;0.00677732934249137
紫贝竹;0.0002410800385728;-0.732418096556553;0.6517544904399335;-0.0003898257142919528
新浪科技;0.0180810028929604;0.3209344360173636;0.5355438951977997;0.010526888925369283
文艺不会狗带但是文艺逼会;0.0003616200578592;0.6577325938880956;0.6515488181562128;0.0005249464090570814
后海财经;0.017357762777242;0.1373919345695725;0.5314884771653335;0.004293534663472813
嚴秋兒820;0.0034956605593056;0.034480638612558;0.5870823050993437;0.00023970090777114634
泰山财经;0.000602700096432;0.882970789135193;0.6518476429398348;0.0011750594227187255
仿生女大学生;0.0004821600771456;-0.7535195305575646;0.7469022824932229;-0.0009192119901131269
杰森白;0.0019286403085824;0.9706623682412276;0.6772057463939721;0.00429443663798392
猫财经;0.0013259402121504;0.3298324744190629;0.4906882398976434;0.0007269242163535965
文刀半瞎说;0.0002410800385728;0.253424657534246;0.6518224075069231;0.00013489800882850682
搞机圈泥石流;0.0016875602700096;0.2086278043238618;0.543764453569893;0.0006484976794044532
赵宏民;0.0009643201542912;0.1089519763819476;0.5670477190586117;0.0002018097279248999
阿记Tab;0.0215766634522661;0.3019135098709802;0.4854330553513021;0.010711796499847081
苍南言;0.0034956605593056;0.1598974838640112;0.5550956349655793;0.0010510051140428351
证券市场红周刊;0.002410800385728;0.5566984559882203;0.5283182895420682;0.00240183432620689
